,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,150554.0,115915.0,334.6372585813678,4628825.0,17.78,37.9,-19.1,-33.50877192982457,4129000.0,723425.0,425.0,37.8,325.0,37.95,38890.05,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,9969.0,8803.0,754.9742710120069,840384.0,15.09,325.6,-158.45,-32.73422167131494,1503475.0,38125.0,75.0,323.4,25.0,324.2,38890.05,2023-03-16 12:14:03
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,192067.0,151335.0,371.5383482274379,5832241.0,17.03,56.15,-16.1,-22.28373702422145,3642550.0,912625.0,150.0,56.2,550.0,56.25,38890.05,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,15838.0,13952.0,739.7667020148463,1791801.0,14.42,242.6,-178.04999999999998,-42.327350528943306,1828950.0,67225.0,100.0,241.1,25.0,241.75,38890.05,2023-03-16 12:14:03
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,168375.0,111077.0,193.85842437781423,5842352.0,16.57,86.3,-8.049999999999997,-8.532061473237942,2865275.0,836025.0,200.0,86.2,175.0,86.4,38890.05,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,37491.0,31830.0,562.2681505034446,2810607.0,14.61,170.85,-173.65,-50.40638606676343,2355025.0,124775.0,150.0,170.6,25.0,171.1,38890.05,2023-03-16 12:14:03
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,147564.0,108086.0,273.7879325193779,5158621.0,16.14,126.45,3.0,2.4301336573511545,2663875.0,564275.0,25.0,126.5,75.0,126.85,38890.05,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,67601.0,54676.0,423.0251450676983,3693719.0,14.22,111.2,-163.15000000000003,-59.46783305995992,2899050.0,207950.0,125.0,111.45,275.0,111.65,38890.05,2023-03-16 12:14:03
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,174669.0,67130.0,62.42386483043361,6828437.0,16.36,184.75,24.05000000000001,14.965774735532056,3013400.0,701900.0,50.0,184.65,125.0,184.9,38890.05,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,173364.0,121048.0,231.37854576037924,7462561.0,14.39,69.45,-144.25,-67.50116986429575,4434875.0,681800.0,25.0,69.3,100.0,69.45,38890.05,2023-03-16 12:14:03
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,59537.0,27409.0,85.31187749003983,3043327.0,16.5,253.5,57.25,29.17197452229299,1881975.0,184500.0,25.0,253.7,150.0,254.3,38890.05,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,124765.0,89281.0,251.60917596663285,5300145.0,14.26,39.8,-131.0,-76.69789227166277,3349675.0,449100.0,50.0,39.65,125.0,39.8,38890.05,2023-03-16 12:14:03
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,60656.0,22517.0,59.03930359998951,2258784.0,17.58,339.15,97.49999999999996,40.3476101800124,949050.0,135700.0,50.0,338.55,125.0,339.45,38890.05,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,182518.0,124665.0,215.48580021779333,6112791.0,14.63,22.8,-108.75,-82.66818700114025,3873175.0,655950.0,3675.0,22.8,175.0,22.95,38890.05,2023-03-16 12:14:03
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,33858.0,5637.0,19.97448708408632,1028886.0,18.48,428.2,125.8,41.60052910052911,1341375.0,70050.0,50.0,426.8,50.0,427.8,38890.05,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,166463.0,78158.0,88.50914444255704,5593349.0,15.2,13.85,-79.95,-85.23454157782517,4415550.0,549375.0,75.0,13.8,525.0,13.85,38890.05,2023-03-16 12:14:03
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,21670.0,-2277.0,-9.508497932935231,469076.0,20.81,520.35,144.70000000000005,38.5198988420072,716625.0,34625.0,50.0,523.6,50.0,524.85,38890.05,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,122300.0,45946.0,60.17497446106295,4429707.0,16.0,9.05,-57.95,-86.49253731343283,5669750.0,479450.0,500.0,9.05,2350.0,9.1,38890.05,2023-03-16 12:14:03
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,38583.0,-13354.0,-25.711920211024896,563518.0,21.8,619.25,152.39999999999998,32.64431830352361,384225.0,53175.0,50.0,619.75,300.0,620.75,38890.05,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,242147.0,97206.0,67.0659095770003,5884483.0,17.16,6.4,-40.75,-86.42629904559915,7869350.0,1026650.0,5500.0,6.3,50.0,6.35,38890.05,2023-03-16 12:14:03
