,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,150273.0,115634.0,333.8260342388637,7635414.0,15.28,15.2,-41.8,-73.33333333333333,4302025.0,649250.0,225.0,15.1,1000.0,15.2,38952.6,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10239.0,9073.0,778.130360205832,1187472.0,18.01,364.5,-119.55,-24.69786179113728,1284625.0,40325.0,25.0,364.0,50.0,365.05,38952.6,2023-03-16 13:50:02
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,221401.0,180669.0,443.5554355298046,9893636.0,14.12,25.0,-47.25,-65.39792387543253,3967475.0,1088250.0,750.0,24.9,25.0,25.0,38952.6,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,15260.0,13374.0,709.1198303287381,2507504.0,15.65,274.7,-145.95,-34.69630334006894,1938575.0,62800.0,150.0,273.9,250.0,274.8,38952.6,2023-03-16 13:50:02
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,198902.0,141604.0,247.13602569025096,10306631.0,13.39,43.85,-50.49999999999999,-53.52411234764175,3237825.0,860750.0,250.0,43.7,275.0,43.85,38952.6,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,37725.0,32064.0,566.4016958134605,4727747.0,14.57,193.4,-151.1,-43.860667634252536,2372750.0,139425.0,100.0,192.85,250.0,193.4,38952.6,2023-03-16 13:50:02
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,155880.0,116402.0,294.852829423983,8880259.0,12.56,74.85,-48.60000000000001,-39.36816524908871,2905625.0,669775.0,50.0,74.75,300.0,74.95,38952.6,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,63869.0,50944.0,394.1508704061896,6673345.0,13.66,123.5,-150.85000000000002,-54.984508839074174,3132025.0,174900.0,200.0,123.55,50.0,123.95,38952.6,2023-03-16 13:50:02
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,197796.0,90257.0,83.92955113958656,10498297.0,12.26,122.0,-38.69999999999999,-24.08214063472308,3171775.0,749675.0,425.0,122.0,25.0,122.25,38952.6,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,173021.0,120705.0,230.7229145959172,13079223.0,12.98,71.85,-141.85,-66.37810014038371,5625600.0,690600.0,175.0,71.7,50.0,71.9,38952.6,2023-03-16 13:50:02
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,66661.0,34533.0,107.48568227091631,4342663.0,11.82,188.85,-7.400000000000006,-3.7707006369426783,1360000.0,178000.0,25.0,188.4,75.0,188.85,38952.6,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,133483.0,97999.0,276.1779957163792,9443253.0,12.83,37.7,-133.10000000000002,-77.92740046838408,4224775.0,527100.0,225.0,37.65,575.0,37.8,38952.6,2023-03-16 13:50:02
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,58931.0,20792.0,54.51637431500564,2911143.0,12.04,270.0,28.349999999999994,11.731843575418992,977700.0,127000.0,25.0,269.5,25.0,269.95,38952.6,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,170827.0,112974.0,195.27768655039492,10191508.0,12.8,19.35,-112.20000000000002,-85.29076396807298,4202525.0,821775.0,325.0,19.25,25.0,19.35,38952.6,2023-03-16 13:50:02
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,27521.0,-700.0,-2.480422380496793,1322357.0,11.98,361.35,58.950000000000045,19.494047619047635,942075.0,74850.0,25.0,360.25,300.0,361.05,38952.6,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,167292.0,78987.0,89.44793613045694,8635534.0,13.12,10.05,-83.75,-89.28571428571429,4515700.0,567400.0,250.0,10.05,4725.0,10.15,38952.6,2023-03-16 13:50:02
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22098.0,-1849.0,-7.721217689063348,589566.0,11.8,457.7,82.05000000000001,21.84214029016372,708975.0,39850.0,300.0,455.45,350.0,456.5,38952.6,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,151245.0,74891.0,98.08392487623438,6511289.0,13.62,5.7,-61.3,-91.49253731343283,5668550.0,519575.0,3250.0,5.7,1350.0,5.75,38952.6,2023-03-16 13:50:02
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39558.0,-12379.0,-23.834645820898395,732314.0,11.0,555.8,88.94999999999993,19.053229088572333,374950.0,75275.0,25.0,553.8,25.0,554.7,38952.6,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,234504.0,89563.0,61.79272945543359,8194511.0,14.62,3.7,-43.45,-92.152704135737,7875275.0,986150.0,375.0,3.75,9575.0,3.8,38952.6,2023-03-16 13:50:02
236,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13125.0,-7535.0,-36.47144240077444,145244.0,0.0,653.55,106.19999999999992,19.40257604823238,297775.0,21000.0,100.0,652.15,50.0,653.3,38952.6,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,121185.0,24863.0,25.812379311060816,4243037.0,15.51,2.7,-31.15,-92.02363367799111,3395400.0,464775.0,2300.0,2.65,3700.0,2.7,38952.6,2023-03-16 13:50:02
240,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7613.0,-4146.0,-35.258100178586616,76552.0,16.9,750.35,102.85000000000002,15.884169884169888,185875.0,19725.0,50.0,752.5,25.0,753.75,38952.6,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,100000.0,3153.0,3.2556506654826687,3347418.0,16.49,1.95,-23.25,-92.26190476190476,2551100.0,352325.0,16675.0,1.95,8900.0,2.0,38952.6,2023-03-16 13:50:02
250,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9201.0,-4034.0,-30.479788439743107,36327.0,0.0,854.25,105.35000000000002,14.067298704766994,99200.0,21600.0,125.0,851.2,25.0,853.55,38952.6,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,113947.0,17181.0,17.75520327387719,2692917.0,17.73,1.65,-17.700000000000003,-91.47286821705428,2861825.0,371575.0,22625.0,1.65,11825.0,1.7,38952.6,2023-03-16 13:50:02
