,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,101554.0,66915.0,193.17820953260767,1520856.0,21.48,116.6,59.6,104.56140350877192,4007875.0,409700.0,175.0,116.5,50.0,116.95,38733.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,22518.0,21352.0,1831.2178387650083,274856.0,19.88,221.3,-262.75,-54.28158248114864,1439450.0,95275.0,50.0,220.45,100.0,221.25,38733.55,2023-03-16 10:02:05
159,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,142066.0,101334.0,248.78228419915544,1894947.0,21.22,160.45,88.19999999999999,122.07612456747404,3722375.0,535850.0,75.0,160.15,50.0,160.45,38733.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,62408.0,60522.0,3209.013785790032,658451.0,19.72,163.15,-257.5,-61.21478663972424,2177350.0,197075.0,25.0,162.65,50.0,163.1,38733.55,2023-03-16 10:02:05
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,100752.0,43454.0,75.83859820587107,1921649.0,21.2,214.7,120.35,127.55696873343932,2664500.0,369250.0,50.0,213.85,150.0,214.4,38733.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,91694.0,86033.0,1519.7491609256317,1002638.0,19.61,117.8,-226.7,-65.8055152394775,2496250.0,320375.0,225.0,117.15,125.0,117.6,38733.55,2023-03-16 10:02:05
171,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,69607.0,30129.0,76.3184558488272,1560268.0,21.47,278.35,154.90000000000003,125.47590117456464,1949675.0,222150.0,175.0,278.75,75.0,279.55,38733.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,114673.0,101748.0,787.2185686653771,1244114.0,19.79,81.95,-192.40000000000003,-70.12939675596867,2603550.0,315675.0,100.0,81.95,100.0,82.2,38733.55,2023-03-16 10:02:05
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,106101.0,-1438.0,-1.337189298766029,1977068.0,21.96,353.05,192.35,119.69508400746736,1947475.0,265350.0,25.0,353.0,125.0,354.0,38733.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,223642.0,171326.0,327.4829879960242,2193737.0,20.15,57.3,-156.39999999999998,-73.18671034160037,4020500.0,1061325.0,550.0,57.3,150.0,57.55,38733.55,2023-03-16 10:02:05
193,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,35104.0,2976.0,9.262948207171316,690258.0,22.68,435.1,238.85,121.70700636942678,1307275.0,106625.0,125.0,435.3,25.0,436.45,38733.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,119516.0,84032.0,236.81659339420585,1325431.0,20.61,39.65,-131.15,-76.78571428571428,3197325.0,305650.0,425.0,39.4,200.0,39.55,38733.55,2023-03-16 10:02:05
200,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,40433.0,2294.0,6.01484045203073,509405.0,23.77,521.7,280.05000000000007,115.89075108628184,626675.0,51200.0,50.0,520.85,100.0,522.35,38733.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,136320.0,78467.0,135.63168720723212,1417387.0,21.2,27.95,-103.6,-78.75332573166096,3388600.0,519250.0,175.0,27.85,1100.0,28.0,38733.55,2023-03-16 10:02:05
207,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,24462.0,-3759.0,-13.31986818326778,249707.0,24.93,616.5,314.1,103.86904761904762,1030650.0,37550.0,25.0,616.0,150.0,617.25,38733.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,127843.0,39538.0,44.77436158767907,1293471.0,22.0,20.2,-73.6,-78.46481876332622,4017825.0,448075.0,1775.0,20.2,450.0,20.3,38733.55,2023-03-16 10:02:05
215,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,23546.0,-401.0,-1.6745312565248256,118903.0,26.09,708.9,333.25,88.7128976440836,492675.0,27750.0,125.0,706.75,25.0,708.6,38733.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,118257.0,41903.0,54.8799015113812,1127056.0,22.91,15.1,-51.9,-77.46268656716417,5259625.0,361775.0,3075.0,15.15,3800.0,15.25,38733.55,2023-03-16 10:02:05
222,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,45048.0,-6889.0,-13.264146947263033,145684.0,26.04,808.55,341.69999999999993,73.19267430652242,189950.0,30625.0,50.0,806.5,50.0,808.75,38733.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,223279.0,78338.0,54.04819892232012,1607999.0,24.07,12.1,-35.05,-74.33722163308589,7529050.0,776725.0,25.0,12.05,2000.0,12.1,38733.55,2023-03-16 10:02:05
