,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
153,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,88194.0,53555.0,154.60896677155807,942319.0,21.33,110.6,53.6,94.03508771929825,3795625.0,227325.0,50.0,110.6,75.0,110.85,38716.25,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,9495.0,8329.0,714.3224699828473,115141.0,20.66,234.1,-249.95,-51.637227559136456,734400.0,69700.0,25.0,233.9,100.0,234.3,38716.25,2023-03-16 09:46:33
156,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,122194.0,81462.0,199.99508985564177,1178375.0,21.0,152.3,80.05000000000001,110.79584775086506,3545775.0,324625.0,175.0,151.85,100.0,152.3,38716.25,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,26685.0,24799.0,1314.899257688229,255822.0,19.94,174.4,-246.25,-58.54035421371686,1508825.0,148575.0,150.0,174.4,100.0,174.95,38716.25,2023-03-16 09:46:33
167,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,121376.0,64078.0,111.8328737477748,1354773.0,20.87,201.25,106.9,113.3015368309486,2694200.0,352625.0,50.0,201.15,25.0,201.65,38716.25,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,69179.0,63518.0,1122.0279102632044,560500.0,20.07,131.85,-212.65,-61.72714078374456,1843400.0,260000.0,150.0,131.35,225.0,131.85,38716.25,2023-03-16 09:46:33
168,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,94501.0,55023.0,139.3763615178074,1247532.0,20.93,263.0,139.55,113.0417172944512,2007150.0,214650.0,100.0,262.7,1400.0,263.0,38716.25,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,93744.0,80819.0,625.2920696324952,855403.0,19.96,90.25,-184.1,-67.10406415163112,2165825.0,299150.0,175.0,89.8,25.0,90.05,38716.25,2023-03-16 09:46:33
180,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,140853.0,33314.0,30.97852871981328,1625154.0,21.36,335.6,174.90000000000003,108.83634100808963,2051725.0,279850.0,900.0,334.75,125.0,335.55,38716.25,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,190044.0,137728.0,263.261717256671,1558483.0,20.37,65.55,-148.14999999999998,-69.32615816565277,3805000.0,777375.0,625.0,65.6,75.0,65.8,38716.25,2023-03-16 09:46:33
190,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,41620.0,9492.0,29.544322709163342,576546.0,21.75,414.95,218.7,111.43949044585986,1100225.0,93625.0,125.0,414.0,25.0,414.95,38716.25,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,109781.0,74297.0,209.38169315747945,953453.0,20.58,45.6,-125.20000000000002,-73.30210772833723,3077725.0,299750.0,175.0,45.55,625.0,45.75,38716.25,2023-03-16 09:46:33
197,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,46085.0,7946.0,20.83431657883007,447524.0,22.43,508.0,266.35,110.2213945789365,636650.0,63200.0,25.0,506.8,175.0,508.15,38716.25,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,130186.0,72333.0,125.02895269043955,1071510.0,21.2,31.1,-100.45000000000002,-76.35879893576588,3296625.0,453000.0,275.0,31.2,900.0,31.3,38716.25,2023-03-16 09:46:33
204,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,27926.0,-295.0,-1.04532086035222,218387.0,23.31,598.8,296.4,98.015873015873,1038975.0,33100.0,75.0,597.25,100.0,599.05,38716.25,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,123172.0,34867.0,39.48474038842648,982271.0,21.93,22.5,-71.3,-76.01279317697228,4042150.0,415250.0,800.0,22.55,500.0,22.65,38716.25,2023-03-16 09:46:33
212,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25482.0,1535.0,6.4099887251012655,102676.0,24.14,684.25,308.6,82.15093837348597,505950.0,39975.0,125.0,684.75,25.0,686.5,38716.25,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,112414.0,36060.0,47.22738821803704,837828.0,22.78,17.15,-49.85,-74.40298507462687,5280675.0,348500.0,50.0,17.1,875.0,17.15,38716.25,2023-03-16 09:46:33
219,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,45992.0,-5945.0,-11.4465602556944,115461.0,26.62,780.6,313.75,67.2057406019064,201500.0,36275.0,75.0,780.75,25.0,782.75,38716.25,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,220054.0,75113.0,51.82315562884208,1230514.0,23.84,13.5,-33.65,-71.3679745493107,7559525.0,700675.0,2000.0,13.4,2400.0,13.5,38716.25,2023-03-16 09:46:33
