,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,155095.0,120456.0,347.74675943300906,7114879.0,14.72,10.15,-46.85,-82.19298245614036,4227550.0,749500.0,550.0,10.15,850.0,10.2,39047.75,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,12750.0,11584.0,993.4819897084049,1155390.0,12.69,480.15,-3.900000000000034,-0.8057018903005957,1504650.0,36600.0,75.0,482.1,50.0,483.5,39047.75,2023-03-16 13:34:03
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,225654.0,184922.0,453.99685750761074,9156492.0,13.84,15.55,-56.7,-78.47750865051904,3648775.0,1180000.0,2475.0,15.5,1550.0,15.6,39047.75,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,19189.0,17303.0,917.4443266171792,2445635.0,11.43,387.0,-33.64999999999998,-7.999524545346483,1931000.0,52625.0,50.0,385.6,50.0,386.9,39047.75,2023-03-16 13:34:03
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,189803.0,132505.0,231.2558902579497,9449175.0,13.3,25.45,-68.89999999999999,-73.0259671436142,3026900.0,971250.0,175.0,25.35,50.0,25.45,39047.75,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,44687.0,39026.0,689.3835011482071,4563535.0,12.23,298.3,-46.19999999999999,-13.410740203193033,2449700.0,118900.0,125.0,297.6,200.0,298.65,39047.75,2023-03-16 13:34:03
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,155936.0,116458.0,294.99468058158976,7957633.0,13.0,42.75,-80.7,-65.37059538274606,2650125.0,685875.0,250.0,42.75,225.0,43.0,39047.75,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,87965.0,75040.0,580.5802707930368,6373181.0,11.59,213.6,-60.75000000000003,-22.14324767632587,3170125.0,168425.0,150.0,214.5,100.0,215.25,39047.75,2023-03-16 13:34:03
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,162890.0,55351.0,51.47062926008239,9369856.0,12.96,72.1,-88.6,-55.1337896701929,2972875.0,775925.0,25.0,72.05,50.0,72.15,39047.75,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,229623.0,177307.0,338.91543696001224,12078548.0,12.04,145.35,-68.35,-31.98408984557792,5614550.0,551875.0,250.0,145.3,175.0,145.75,39047.75,2023-03-16 13:34:03
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,53658.0,21530.0,67.01319721115537,3886426.0,13.23,118.7,-77.55,-39.51592356687898,1354475.0,203050.0,125.0,118.35,25.0,118.65,39047.75,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,154776.0,119292.0,336.18532296246195,8352044.0,11.9,89.95,-80.85000000000001,-47.33606557377049,4137525.0,409275.0,25.0,89.9,175.0,90.15,39047.75,2023-03-16 13:34:03
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,51929.0,13790.0,36.15721439995805,2707363.0,14.01,181.0,-60.650000000000006,-25.098282640182084,934675.0,158375.0,100.0,181.3,300.0,181.9,39047.75,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,190554.0,132701.0,229.37617755345445,9015529.0,12.51,52.55,-79.00000000000001,-60.053211706575446,4199600.0,614575.0,75.0,52.35,150.0,52.6,39047.75,2023-03-16 13:34:03
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,30323.0,2102.0,7.448354062577513,1219022.0,15.01,259.35,-43.04999999999996,-14.236111111111097,938050.0,84575.0,75.0,258.5,325.0,259.1,39047.75,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,150158.0,61853.0,70.04473132891682,7661792.0,13.0,28.75,-65.05,-69.3496801705757,4491325.0,480400.0,75.0,28.75,475.0,28.9,39047.75,2023-03-16 13:34:03
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20533.0,-3414.0,-14.256483066772455,544480.0,16.24,344.0,-31.649999999999977,-8.425395980300806,707300.0,37775.0,50.0,345.45,25.0,346.85,39047.75,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,139551.0,63197.0,82.76842077690756,5848593.0,13.96,16.5,-50.5,-75.3731343283582,5646200.0,468750.0,1600.0,16.4,600.0,16.55,39047.75,2023-03-16 13:34:03
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,37630.0,-14307.0,-27.546835589271616,689368.0,17.98,441.35,-25.5,-5.462139873621077,373650.0,88275.0,25.0,439.75,75.0,440.95,39047.75,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,230573.0,85632.0,59.080591413057725,7568056.0,14.96,9.7,-37.45,-79.42735949098622,7783850.0,846225.0,2875.0,9.7,1075.0,9.8,39047.75,2023-03-16 13:34:03
