,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,158663.0,124024.0,358.0472877392534,6646265.0,15.2,20.2,-36.8,-64.56140350877192,4322475.0,751050.0,1125.0,20.1,900.0,20.2,38932.35,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,14297.0,13131.0,1126.1578044596913,1104085.0,10.27,359.3,-124.75,-25.77213097820473,1490300.0,46850.0,125.0,358.85,25.0,360.1,38932.35,2023-03-16 13:18:11
169,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,217330.0,176598.0,433.5608366885986,8515764.0,14.55,32.75,-39.5,-54.67128027681662,3764900.0,1100850.0,325.0,32.75,75.0,32.8,38932.35,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,21240.0,19354.0,1026.193001060445,2359435.0,11.32,271.6,-149.04999999999995,-35.43325805301318,2073650.0,59825.0,50.0,270.35,50.0,272.1,38932.35,2023-03-16 13:18:11
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,185000.0,127702.0,222.8733987224685,8730898.0,14.4,54.6,-39.74999999999999,-42.13036565977742,3011600.0,880925.0,75.0,54.6,25.0,54.65,38932.35,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,54126.0,48465.0,856.120826709062,4325338.0,11.56,193.8,-150.7,-43.744557329462985,2486100.0,171725.0,25.0,193.65,200.0,194.2,38932.35,2023-03-16 13:18:11
182,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,136742.0,97264.0,246.3751963118699,7241897.0,14.52,89.35,-34.10000000000001,-27.62251923855813,2599725.0,531675.0,100.0,89.25,125.0,89.45,38932.35,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,106709.0,93784.0,725.6015473887815,5861408.0,11.82,128.0,-146.35000000000002,-53.34426827045745,3207475.0,308575.0,25.0,127.4,675.0,128.0,38932.35,2023-03-16 13:18:11
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,140355.0,32816.0,30.515440909809463,8664931.0,15.14,140.1,-20.599999999999994,-12.818917237087735,2868400.0,607025.0,125.0,140.1,250.0,140.45,38932.35,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,231313.0,178997.0,342.1458062543008,10850078.0,12.21,79.3,-134.39999999999998,-62.891904539073465,5575175.0,782000.0,150.0,79.45,75.0,79.65,38932.35,2023-03-16 13:18:11
199,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,44701.0,12573.0,39.13408864541832,3635942.0,16.22,208.35,12.099999999999994,6.165605095541398,1314575.0,163450.0,50.0,207.85,125.0,208.5,38932.35,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,150310.0,114826.0,323.59936872956825,7405040.0,12.64,45.6,-125.20000000000002,-73.30210772833723,3984125.0,461275.0,125.0,45.3,600.0,45.6,38932.35,2023-03-16 13:18:11
206,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,47956.0,9817.0,25.74005611054301,2595196.0,17.43,288.0,46.35,19.18063314711359,923000.0,103975.0,325.0,287.5,75.0,288.2,38932.35,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,178796.0,120943.0,209.05225312429772,8157233.0,13.29,26.05,-105.5,-80.19764348156595,4051425.0,771450.0,50.0,25.95,50.0,26.1,38932.35,2023-03-16 13:18:11
214,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29361.0,1140.0,4.039545019666206,1169848.0,19.54,376.35,73.95000000000005,24.454365079365097,930275.0,66125.0,50.0,376.3,50.0,377.2,38932.35,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,141958.0,53653.0,60.758733933525846,7034875.0,14.24,14.8,-79.0,-84.22174840085287,4478075.0,527200.0,225.0,14.75,625.0,14.85,38932.35,2023-03-16 13:18:11
221,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20385.0,-3562.0,-14.874514552971144,525158.0,21.95,468.85,93.20000000000005,24.81032876347665,694475.0,40725.0,100.0,469.9,300.0,471.1,38932.35,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,130727.0,54373.0,71.21172433664248,5425559.0,15.32,8.95,-58.05,-86.64179104477611,5629675.0,463025.0,1625.0,8.9,50.0,8.95,38932.35,2023-03-16 13:18:11
227,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39944.0,-11993.0,-23.0914377033714,658319.0,24.44,567.35,100.5,21.527257148977185,358550.0,71800.0,50.0,567.0,25.0,568.4,38932.35,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,223668.0,78727.0,54.31658398934739,7101321.0,16.41,5.7,-41.45,-87.91092258748674,7763850.0,891425.0,1300.0,5.65,975.0,5.7,38932.35,2023-03-16 13:18:11
235,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13027.0,-7633.0,-36.94578896418199,135635.0,25.28,667.1,119.75,21.878140129715906,289500.0,22225.0,25.0,664.95,25.0,666.95,38932.35,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,114759.0,18437.0,19.14100620834285,3778934.0,17.61,3.6,-30.25,-89.36484490398819,3371900.0,447175.0,7200.0,3.6,600.0,3.65,38932.35,2023-03-16 13:18:11
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7792.0,-3967.0,-33.73586189301811,71105.0,29.74,766.4,118.89999999999998,18.36293436293436,184275.0,18700.0,25.0,763.7,25.0,766.05,38932.35,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,101325.0,4478.0,4.623788036800314,3044792.0,19.02,2.8,-22.4,-88.88888888888889,2543325.0,365950.0,10925.0,2.8,800.0,2.85,38932.35,2023-03-16 13:18:11
249,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9293.0,-3942.0,-29.784661881375143,32726.0,29.34,866.05,117.14999999999998,15.642942983041792,97025.0,18275.0,25.0,863.2,25.0,865.65,38932.35,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,103982.0,7216.0,7.457164706611826,2449914.0,20.42,2.25,-17.1,-88.37209302325581,2853300.0,369275.0,14250.0,2.2,10700.0,2.25,38932.35,2023-03-16 13:18:11
252,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,10379.0,-1623.0,-13.522746208965172,19822.0,30.2,976.15,126.94999999999992,14.949364107395184,114750.0,11975.0,25.0,961.8,75.0,964.75,38932.35,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,74855.0,5310.0,7.635344021856352,1755681.0,21.88,1.95,-13.65,-87.5,1787375.0,200550.0,18475.0,1.9,3350.0,1.95,38932.35,2023-03-16 13:18:11
