,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,146383.0,111744.0,322.5959178960132,7373890.0,14.72,9.9,-47.1,-82.63157894736842,4340250.0,703100.0,2600.0,9.9,325.0,9.95,39040.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10556.0,9390.0,805.3173241852487,1173632.0,12.69,472.9,-11.150000000000034,-2.303481045346562,1479925.0,43225.0,25.0,469.1,75.0,470.55,39040.9,2023-03-16 13:41:03
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,212151.0,171419.0,420.8460178729255,9511551.0,13.84,15.05,-57.2,-79.16955017301038,3799225.0,1147825.0,500.0,15.05,1475.0,15.1,39040.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,16420.0,14534.0,770.6256627783669,2474275.0,11.43,375.4,-45.25,-10.757161535718533,1950400.0,58975.0,25.0,375.35,50.0,376.3,39040.9,2023-03-16 13:41:03
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,190987.0,133689.0,233.32228000977344,9843166.0,13.3,25.85,-68.5,-72.60201377848438,3027450.0,930600.0,825.0,25.85,25.0,25.95,39040.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,39348.0,33687.0,595.0715421303656,4640277.0,12.23,286.35,-58.14999999999998,-16.879535558780837,2384600.0,139075.0,25.0,285.2,25.0,286.0,39040.9,2023-03-16 13:41:03
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,154468.0,114990.0,291.27615380718373,8345833.0,13.0,43.1,-80.35,-65.08707978938841,2651625.0,689475.0,325.0,42.9,775.0,43.1,39040.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,65974.0,53049.0,410.4371373307544,6507272.0,11.59,204.75,-69.60000000000002,-25.36905412793877,3093950.0,131050.0,50.0,204.3,25.0,204.7,39040.9,2023-03-16 13:41:03
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,188101.0,80562.0,74.9142171677252,9883562.0,12.96,75.15,-85.54999999999998,-53.23584318606097,3145875.0,834400.0,225.0,75.1,25.0,75.25,39040.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,169613.0,117297.0,224.2086550959553,12536516.0,12.04,135.0,-78.69999999999999,-36.827328029948525,5532000.0,569925.0,275.0,134.7,75.0,135.05,39040.9,2023-03-16 13:41:03
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,69768.0,37640.0,117.15637450199203,4120660.0,13.23,121.1,-75.15,-38.29299363057325,1352600.0,209600.0,350.0,120.8,50.0,121.1,39040.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,127835.0,92351.0,260.26096268740844,8895279.0,11.9,83.3,-87.50000000000001,-51.22950819672132,4123900.0,445450.0,200.0,83.0,300.0,83.3,39040.9,2023-03-16 13:41:03
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,59514.0,21375.0,56.04499331393063,2804623.0,14.01,188.0,-53.650000000000006,-22.20153114007863,966075.0,147125.0,25.0,187.7,25.0,188.45,39040.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,156632.0,98779.0,170.74136172713602,9586216.0,12.51,47.45,-84.10000000000001,-63.930064614215134,4213825.0,684250.0,275.0,47.35,225.0,47.5,39040.9,2023-03-16 13:41:03
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29097.0,876.0,3.1040714361645585,1271269.0,15.01,266.2,-36.19999999999999,-11.970899470899468,944000.0,86675.0,300.0,263.65,125.0,264.35,39040.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,164009.0,75704.0,85.73013985618029,8113373.0,13.0,26.35,-67.44999999999999,-71.90831556503198,4505050.0,543575.0,25.0,26.2,175.0,26.3,39040.9,2023-03-16 13:41:03
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20078.0,-3869.0,-16.156512297991398,567457.0,16.24,354.1,-21.549999999999955,-5.736723013443354,707950.0,35275.0,25.0,354.95,225.0,356.35,39040.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,145485.0,69131.0,90.54011577651464,6168793.0,13.96,14.55,-52.45,-78.28358208955224,5681300.0,484350.0,400.0,14.55,1350.0,14.65,39040.9,2023-03-16 13:41:03
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,40154.0,-11783.0,-22.68710168088261,709754.0,17.98,447.8,-19.05000000000001,-4.080539787940454,382325.0,93725.0,25.0,446.0,25.0,446.7,39040.9,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,231824.0,86883.0,59.94370123015572,7873813.0,14.96,9.15,-38.0,-80.59384941675503,7824150.0,873925.0,1875.0,9.05,2375.0,9.15,39040.9,2023-03-16 13:41:03
