,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,154758.0,120119.0,346.77386760587774,7698448.0,0.0,16.85,-40.15,-70.43859649122807,4339925.0,643775.0,750.0,16.85,75.0,16.95,38937.75,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10609.0,9443.0,809.8627787307032,1192866.0,0.0,335.15,-148.90000000000003,-30.761284991219924,1279425.0,36950.0,50.0,334.0,25.0,334.95,38937.75,2023-03-16 13:52:03
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,224045.0,183313.0,450.0466463714033,9999848.0,0.0,28.35,-43.9,-60.76124567474048,3962500.0,1098275.0,700.0,28.25,100.0,28.35,38937.75,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,16167.0,14281.0,757.2110286320254,2518683.0,0.0,245.45,-175.2,-41.649827647688106,1933300.0,64725.0,50.0,245.4,25.0,246.05,38937.75,2023-03-16 13:52:03
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,192736.0,135438.0,236.37474257391185,10408573.0,0.0,46.75,-47.6,-50.45045045045045,3251750.0,887200.0,100.0,46.75,300.0,46.9,38937.75,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,39333.0,33672.0,594.8065712771595,4756186.0,0.0,167.45,-177.05,-51.3933236574746,2381075.0,137550.0,200.0,167.4,50.0,167.95,38937.75,2023-03-16 13:52:03
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,153158.0,113680.0,287.9578499417397,9029260.0,12.77,86.2,-37.25,-30.17415957877684,2989475.0,624775.0,100.0,85.95,50.0,86.2,38937.75,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,67907.0,54982.0,425.3926499032882,6738430.0,0.0,103.0,-171.35000000000002,-62.45671587388373,3146375.0,209950.0,225.0,103.3,50.0,103.5,38937.75,2023-03-16 13:52:03
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,186297.0,78758.0,73.23668622546239,10609404.0,12.66,130.95,-29.75,-18.51275668948351,3235000.0,733000.0,25.0,130.95,150.0,131.35,38937.75,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,182859.0,130543.0,249.52786910314245,13186536.0,0.0,63.85,-149.85,-70.12166588675713,5673550.0,748550.0,25.0,63.85,100.0,63.95,38937.75,2023-03-16 13:52:03
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,57929.0,25801.0,80.30689741035856,4377985.0,0.0,200.95,4.699999999999989,2.3949044585987203,1401925.0,166200.0,50.0,200.9,100.0,201.35,38937.75,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,142649.0,107165.0,302.0093563296133,9531464.0,0.0,33.2,-137.60000000000002,-80.56206088992975,4251925.0,522700.0,25.0,33.1,925.0,33.2,38937.75,2023-03-16 13:52:03
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,57465.0,19326.0,50.67253991976717,2934113.0,0.0,298.3,56.650000000000006,23.442996068694395,960100.0,106675.0,50.0,297.9,100.0,298.5,38937.75,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,170593.0,112740.0,194.8732131436572,10340403.0,11.47,14.9,-116.65,-88.67350817179779,4116850.0,818600.0,750.0,14.85,275.0,14.9,38937.75,2023-03-16 13:52:03
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,25249.0,-2972.0,-10.53116473548067,1332863.0,0.0,389.9,87.5,28.935185185185187,942825.0,66375.0,350.0,389.55,50.0,390.45,38937.75,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,155594.0,67289.0,76.20066813883699,8747631.0,0.0,8.0,-85.8,-91.47121535181236,4461225.0,579325.0,5175.0,7.9,1000.0,8.0,38937.75,2023-03-16 13:52:03
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,21324.0,-2623.0,-10.95335532634568,593575.0,0.0,473.25,97.60000000000002,25.98163183814722,701650.0,36475.0,125.0,472.4,25.0,473.5,38937.75,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,143854.0,67500.0,88.40401288734054,6568275.0,0.0,5.25,-61.75,-92.1641791044776,5646525.0,517650.0,3025.0,5.15,100.0,5.2,38937.75,2023-03-16 13:52:03
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,37757.0,-14180.0,-27.30230856614745,735029.0,0.0,585.75,118.89999999999998,25.468565920531216,377875.0,72750.0,25.0,584.5,25.0,585.9,38937.75,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,228674.0,83733.0,57.77040312954927,8254320.0,0.0,3.15,-44.0,-93.31919406150584,7850400.0,1004125.0,14675.0,3.1,4550.0,3.15,38937.75,2023-03-16 13:52:03
