,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,133716.0,99077.0,286.02731025722454,3782581.0,21.01,21.7,-35.3,-61.9298245614035,4068600.0,636850.0,25.0,21.7,175.0,21.75,39175.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8712.0,7546.0,647.1698113207547,781126.0,23.19,555.0,70.94999999999999,14.657576696622248,1485850.0,31800.0,125.0,555.0,25.0,556.35,39175.9,2023-03-16 11:31:10
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,174649.0,133917.0,328.77590101148974,4681863.0,19.98,29.7,-42.55,-58.89273356401383,3611500.0,905225.0,1025.0,29.65,1250.0,29.8,39175.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14177.0,12291.0,651.6967126193001,1680729.0,22.06,463.35,42.700000000000045,10.150956852490204,1803100.0,41950.0,1075.0,460.0,25.0,460.7,39175.9,2023-03-16 11:31:10
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,161553.0,104255.0,181.95224964222132,4534685.0,19.05,42.45,-51.89999999999999,-55.00794912559618,2678050.0,754325.0,50.0,42.4,225.0,42.45,39175.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,23361.0,17700.0,312.66560678325385,2546461.0,20.92,375.35,30.850000000000023,8.955007256894056,2272625.0,72450.0,75.0,375.35,50.0,376.4,39175.9,2023-03-16 11:31:10
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,130544.0,91066.0,230.67531283246365,3766281.0,18.18,60.2,-63.25,-51.23531794248684,2728625.0,524475.0,225.0,60.35,325.0,60.5,39175.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,30892.0,17967.0,139.00967117988395,3120120.0,19.71,293.4,19.049999999999955,6.9436850738108085,2742850.0,73250.0,50.0,292.75,50.0,293.5,39175.9,2023-03-16 11:31:10
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,202108.0,94569.0,87.93925924548303,5003442.0,17.49,86.85,-73.85,-45.95519601742377,2923950.0,858725.0,25.0,86.9,25.0,87.1,39175.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,101268.0,48952.0,93.56984478935698,6117970.0,18.89,220.1,6.400000000000006,2.99485259709874,4212725.0,319625.0,75.0,219.55,225.0,220.1,39175.9,2023-03-16 11:31:10
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,96757.0,64629.0,201.1609810756972,2211647.0,16.76,124.0,-72.25,-36.81528662420382,1938700.0,318625.0,75.0,124.0,50.0,124.25,39175.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,79575.0,44091.0,124.2560027054447,4131220.0,18.06,155.55,-15.25,-8.928571428571427,3269975.0,276650.0,75.0,155.75,25.0,156.15,39175.9,2023-03-16 11:31:10
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,87716.0,49577.0,129.99029864443222,1696099.0,16.37,173.95,-67.70000000000002,-28.01572522242914,1014675.0,243500.0,25.0,173.65,200.0,173.9,39175.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,129297.0,71444.0,123.4922994486025,4782049.0,17.7,105.6,-25.950000000000017,-19.726339794754857,3831550.0,501950.0,300.0,105.2,125.0,105.55,39175.9,2023-03-16 11:31:10
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,45916.0,17695.0,62.70153431841536,779506.0,16.07,236.4,-65.99999999999997,-21.82539682539682,1377000.0,124775.0,25.0,235.75,50.0,236.3,39175.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,167397.0,79092.0,89.56684219466621,4333712.0,17.36,67.7,-26.099999999999994,-27.82515991471215,4421450.0,490000.0,150.0,67.5,25.0,67.65,39175.9,2023-03-16 11:31:10
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,28567.0,4620.0,19.29260450160772,369487.0,15.51,311.0,-64.64999999999998,-17.21016904033009,744200.0,60800.0,25.0,310.8,50.0,311.5,39175.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,133650.0,57296.0,75.03994551693428,3464078.0,17.42,42.15,-24.85,-37.08955223880597,5567225.0,445700.0,25.0,42.25,2475.0,42.4,39175.9,2023-03-16 11:31:10
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42154.0,-9783.0,-18.83628241908466,437195.0,15.7,395.0,-71.85000000000002,-15.390382349791157,400325.0,77450.0,50.0,394.15,25.0,395.05,39175.9,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,224164.0,79223.0,54.65879219820479,4705820.0,17.9,26.2,-20.95,-44.432661717921526,8040375.0,850525.0,800.0,26.1,975.0,26.2,39175.9,2023-03-16 11:31:10
232,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,15304.0,-5356.0,-25.92449177153921,97978.0,14.53,485.0,-62.35000000000002,-11.391248743948116,308300.0,32775.0,25.0,485.6,25.0,486.0,39175.9,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,124883.0,28561.0,29.651585307614045,2525021.0,18.44,16.2,-17.650000000000002,-52.14180206794683,3436775.0,459125.0,2175.0,16.15,1675.0,16.25,39175.9,2023-03-16 11:31:10
239,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,8844.0,-2915.0,-24.78952291861553,49313.0,0.0,571.5,-76.0,-11.737451737451735,196325.0,20300.0,25.0,578.15,50.0,579.5,39175.9,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,118332.0,21485.0,22.18447654547895,2121384.0,19.3,10.6,-14.6,-57.93650793650794,2667475.0,426150.0,2050.0,10.5,3500.0,10.6,39175.9,2023-03-16 11:31:10
247,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9918.0,-3317.0,-25.0623347185493,24540.0,0.0,668.55,-80.35000000000002,-10.729069301642411,113200.0,18100.0,50.0,674.35,250.0,676.95,39175.9,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,123402.0,26636.0,27.526197218031125,1762776.0,20.17,6.9,-12.45,-64.34108527131784,2772625.0,386875.0,500.0,6.95,1125.0,7.0,39175.9,2023-03-16 11:31:10
