,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,134298.0,99659.0,287.7074973295996,2731514.0,20.75,35.05,-21.950000000000003,-38.50877192982456,4037100.0,622275.0,150.0,35.05,925.0,35.2,39003.2,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,17084.0,15918.0,1365.180102915952,704407.0,23.51,497.6,13.550000000000011,2.799297593223842,1850325.0,37375.0,25.0,497.55,50.0,498.85,39003.2,2023-03-16 10:45:01
161,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,168367.0,127635.0,313.3531375822449,3339490.0,19.93,47.95,-24.3,-33.633217993079576,3627225.0,774275.0,50.0,47.9,25.0,48.05,39003.2,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,34919.0,33033.0,1751.4846235418877,1512391.0,22.33,411.0,-9.649999999999975,-2.294068703197427,2131875.0,54825.0,150.0,409.7,25.0,410.6,39003.2,2023-03-16 10:45:01
172,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,128572.0,71274.0,124.39177632727146,3107591.0,19.31,72.8,-21.55,-22.840487546369896,2651000.0,648500.0,300.0,72.7,350.0,72.95,39003.2,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,67944.0,62283.0,1100.211976682565,2189263.0,21.32,334.8,-9.699999999999989,-2.815674891146586,2505875.0,113425.0,50.0,333.85,100.0,334.8,39003.2,2023-03-16 10:45:01
173,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,108090.0,68612.0,173.79806474492122,2426640.0,18.52,93.05,-30.40000000000001,-24.6253543944917,2182625.0,443575.0,75.0,93.05,225.0,93.4,39003.2,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,110333.0,97408.0,753.6402321083173,2509112.0,20.5,255.75,-18.600000000000023,-6.779661016949161,2810000.0,169325.0,100.0,255.65,150.0,256.3,39003.2,2023-03-16 10:45:01
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,122738.0,15199.0,14.133477157124393,2849451.0,18.28,141.0,-19.69999999999999,-12.258867454884872,2103975.0,568950.0,25.0,141.0,125.0,141.15,39003.2,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,198138.0,145822.0,278.7330835690802,4453794.0,19.83,196.2,-17.5,-8.189050070191858,4258375.0,476025.0,50.0,196.1,125.0,196.5,39003.2,2023-03-16 10:45:01
195,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,37550.0,5422.0,16.87624501992032,986013.0,17.76,191.45,-4.800000000000011,-2.44585987261147,1525150.0,172175.0,25.0,190.65,150.0,191.3,39003.2,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,104001.0,68517.0,193.09266148123092,2508154.0,19.64,124.8,-46.000000000000014,-26.932084309133497,3252175.0,210650.0,100.0,124.85,25.0,125.25,39003.2,2023-03-16 10:45:01
202,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,44910.0,6771.0,17.753480689058446,681749.0,17.59,235.9,-5.75,-2.379474446513553,627100.0,101000.0,25.0,235.8,50.0,236.4,39003.2,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,139044.0,81191.0,140.34017250617944,2617369.0,19.38,99.9,-31.65000000000001,-24.059293044469783,3744000.0,355325.0,50.0,99.85,50.0,99.95,39003.2,2023-03-16 10:45:01
209,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,24202.0,-4019.0,-14.24116792459516,332732.0,17.34,302.95,0.5500000000000114,0.1818783068783106,1022025.0,61450.0,25.0,301.75,25.0,302.55,39003.2,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,121822.0,33517.0,37.95594813430723,2304994.0,19.52,65.7,-28.099999999999994,-29.95735607675905,4145825.0,363575.0,175.0,65.7,25.0,65.9,39003.2,2023-03-16 10:45:01
217,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22559.0,-1388.0,-5.796133127322838,153319.0,16.43,402.85,27.200000000000045,7.240782643418088,500725.0,36775.0,25.0,403.1,25.0,404.55,39003.2,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,120074.0,43720.0,57.259606569400425,1869868.0,19.67,43.95,-23.05,-34.40298507462686,5327375.0,291600.0,325.0,43.8,1000.0,44.05,39003.2,2023-03-16 10:45:01
224,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39289.0,-12648.0,-24.35258101161022,211835.0,15.73,465.0,-1.8500000000000227,-0.3962728927921222,167175.0,59575.0,25.0,464.15,50.0,465.2,39003.2,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,210819.0,65878.0,45.45159754658792,2645597.0,20.2,29.55,-17.599999999999998,-37.32767762460233,7888275.0,626925.0,50.0,29.4,900.0,29.5,39003.2,2023-03-16 10:45:01
