,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,83028.0,48389.0,139.69514131470308,8975425.0,0.0,2.25,-54.75,-96.05263157894736,3690225.0,360575.0,5050.0,2.25,10750.0,2.3,39169.95,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5387.0,4221.0,362.0068610634648,1277595.0,0.0,473.65,-10.400000000000034,-2.1485383741349104,320050.0,31100.0,25.0,471.9,25.0,473.3,39169.95,2023-03-16 14:53:02
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,125920.0,85188.0,209.1426887950506,12155247.0,0.0,3.2,-69.05,-95.57093425605537,3471325.0,591500.0,1050.0,3.15,3425.0,3.2,39169.95,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,7497.0,5611.0,297.507953340403,2692759.0,0.0,376.65,-44.0,-10.460002377273268,381800.0,33300.0,25.0,375.3,25.0,377.3,39169.95,2023-03-16 14:53:02
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,146959.0,89661.0,156.4819016370554,13261774.0,0.0,5.45,-88.89999999999999,-94.223635400106,2637450.0,592850.0,1375.0,5.4,1675.0,5.5,39169.95,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,19899.0,14238.0,251.51033386327504,5197643.0,0.0,274.65,-69.85000000000002,-20.275761973875188,952650.0,46700.0,25.0,274.6,100.0,275.85,39169.95,2023-03-16 14:53:02
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,144255.0,104777.0,265.4060489386493,12229494.0,8.36,10.75,-112.7,-91.29202106115837,2779275.0,462325.0,175.0,10.7,450.0,10.75,39169.95,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,27802.0,14877.0,115.10251450676982,7627807.0,0.0,183.75,-90.60000000000002,-33.023510114816844,1874925.0,54150.0,25.0,183.6,50.0,184.75,39169.95,2023-03-16 14:53:02
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,286812.0,179273.0,166.70510233496685,15699191.0,7.47,28.45,-132.25,-82.29620410703174,4210425.0,666325.0,225.0,28.45,250.0,28.75,39169.95,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,85930.0,33614.0,64.25185411728725,15854193.0,0.0,100.0,-113.7,-53.20542817033223,3068025.0,204800.0,50.0,99.45,125.0,99.95,39169.95,2023-03-16 14:53:02
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,146244.0,114116.0,355.1917330677291,8045539.0,0.0,70.9,-125.35,-63.87261146496815,2655400.0,204550.0,500.0,70.9,75.0,71.4,39169.95,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,53553.0,18069.0,50.92154210348326,12451336.0,0.0,44.15,-126.65,-74.15105386416862,3241750.0,214450.0,50.0,43.9,225.0,44.15,39169.95,2023-03-16 14:53:02
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,156725.0,118586.0,310.9310679357089,6375347.0,0.0,141.6,-100.05,-41.40285536933583,1735575.0,182725.0,425.0,140.9,25.0,141.6,39169.95,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,134515.0,76662.0,132.51171071508824,15091276.0,6.63,14.15,-117.4,-89.24363359939186,4094900.0,722350.0,225.0,14.15,75.0,14.25,39169.95,2023-03-16 14:53:02
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,76081.0,47860.0,169.59002161510932,3433791.0,0.0,232.05,-70.34999999999997,-23.26388888888888,1630525.0,94350.0,100.0,231.7,50.0,232.55,39169.95,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,184563.0,96258.0,109.0062850348225,14321847.0,0.0,4.9,-88.89999999999999,-94.77611940298507,4956775.0,684400.0,325.0,4.85,1850.0,4.9,39169.95,2023-03-16 14:53:02
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,39907.0,15960.0,66.64717918737212,1464446.0,0.0,328.35,-47.29999999999996,-12.591508052708628,802750.0,36750.0,75.0,328.3,50.0,329.35,39169.95,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,175648.0,99294.0,130.04426749089765,11323526.0,0.0,2.35,-64.65,-96.49253731343283,5977025.0,657375.0,5475.0,2.35,10875.0,2.4,39169.95,2023-03-16 14:53:02
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51317.0,-620.0,-1.1937539711573637,1297901.0,0.0,430.0,-36.85000000000002,-7.893327621291641,1022100.0,65175.0,25.0,428.6,50.0,429.7,39169.95,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,238084.0,93143.0,64.26269999517045,13210662.0,0.0,1.7,-45.45,-96.39448568398728,7712925.0,967275.0,17175.0,1.7,12200.0,1.75,39169.95,2023-03-16 14:53:02
238,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,15254.0,-5406.0,-26.16650532429816,258435.0,0.0,528.65,-18.700000000000045,-3.416461130903452,263500.0,20200.0,25.0,527.45,100.0,529.35,39169.95,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,114039.0,17717.0,18.393513423724592,6496573.0,10.12,1.35,-32.5,-96.01181683899556,3792500.0,414075.0,15850.0,1.3,13275.0,1.35,39083.2,2023-03-16 14:53:02
242,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,9255.0,-2504.0,-21.29432774895825,128481.0,0.0,628.85,-18.649999999999977,-2.8803088803088768,195525.0,17100.0,25.0,628.5,25.0,629.7,39169.95,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,110285.0,13438.0,13.87549433642756,4664357.0,0.0,1.05,-24.15,-95.83333333333331,2850450.0,408625.0,20750.0,1.05,24450.0,1.1,39169.95,2023-03-16 14:53:02
252,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,8959.0,-4276.0,-32.30827351718927,64057.0,0.0,729.9,-19.0,-2.537054346374682,101825.0,17000.0,25.0,726.5,50.0,729.1,39169.95,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,110615.0,13849.0,14.31184506954922,3596414.0,0.0,0.85,-18.5,-95.60723514211884,2783025.0,322600.0,41725.0,0.85,24450.0,0.9,39169.95,2023-03-16 14:53:02
255,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,9933.0,-2069.0,-17.23879353441093,27361.0,0.0,827.1,-22.100000000000023,-2.6024493641073976,109200.0,12925.0,25.0,826.8,25.0,829.85,39169.95,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,70463.0,918.0,1.3200086275073692,2531849.0,0.0,0.75,-14.85,-95.1923076923077,2039050.0,141750.0,21725.0,0.7,10450.0,0.75,39169.95,2023-03-16 14:53:02
