,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,134770.0,100131.0,289.070123271457,3705131.0,21.01,17.85,-39.15,-68.6842105263158,4081025.0,635575.0,1750.0,17.8,275.0,17.9,39150.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8671.0,7505.0,643.6535162950257,776702.0,23.19,588.05,103.99999999999994,21.485383741349025,1545950.0,29300.0,25.0,587.55,50.0,589.15,39150.55,2023-03-16 11:27:03
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,174182.0,133450.0,327.62938230383975,4589666.0,19.98,24.25,-48.0,-66.43598615916954,3522275.0,918175.0,275.0,24.25,1025.0,24.35,39150.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14469.0,12583.0,667.1792152704136,1673907.0,22.06,500.8,80.15000000000003,19.05384523951029,1904925.0,35200.0,25.0,499.3,25.0,500.6,39136.15,2023-03-16 11:27:03
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,160238.0,102940.0,179.65723061886976,4428396.0,19.05,37.85,-56.49999999999999,-59.883412824589286,2576250.0,738650.0,425.0,37.8,300.0,37.95,39150.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,23515.0,17854.0,315.3859742095036,2527104.0,20.92,390.4,45.89999999999998,13.323657474600864,2277800.0,65275.0,50.0,390.45,50.0,391.75,39150.55,2023-03-16 11:27:03
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,127455.0,87977.0,222.85070165661887,3655444.0,18.18,49.65,-73.80000000000001,-59.781287970838406,2628975.0,522125.0,75.0,49.6,225.0,49.75,39136.15,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,32935.0,20010.0,154.81624758220502,3092277.0,19.71,325.95,51.599999999999966,18.80809185347183,2754100.0,63250.0,25.0,324.9,25.0,325.8,39136.15,2023-03-16 11:27:03
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,197940.0,90401.0,84.06345604850334,4819251.0,17.49,78.65,-82.04999999999998,-51.05787181082763,2831150.0,807200.0,225.0,78.35,450.0,78.45,39136.15,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,103844.0,51528.0,98.49376863674593,6022852.0,18.89,232.65,18.950000000000017,8.86757136172205,4231950.0,312325.0,100.0,232.0,25.0,232.65,39150.55,2023-03-16 11:27:03
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,92337.0,60209.0,187.4035109561753,2092573.0,16.76,113.05,-83.2,-42.39490445859872,1895025.0,311225.0,200.0,113.0,175.0,113.2,39150.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,80369.0,44885.0,126.49363093225116,4011287.0,18.06,168.15,-2.6500000000000057,-1.551522248243563,3267275.0,282625.0,50.0,167.8,175.0,168.25,39136.15,2023-03-16 11:27:03
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,85166.0,47027.0,123.30422926662996,1594420.0,16.37,148.95,-92.70000000000002,-38.36126629422719,973925.0,235725.0,50.0,148.45,150.0,148.85,39150.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,133132.0,75279.0,130.1211691701381,4623300.0,17.7,120.3,-11.250000000000014,-8.55188141391107,3810275.0,452250.0,25.0,120.1,25.0,120.35,39150.55,2023-03-16 11:27:03
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,43494.0,15273.0,54.11927288189646,729643.0,16.07,207.75,-94.64999999999998,-31.29960317460317,1292125.0,125425.0,75.0,207.0,50.0,207.6,39150.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,164135.0,75830.0,85.87282713323141,4171800.0,17.36,80.05,-13.75,-14.658848614072497,4375075.0,389725.0,150.0,79.7,50.0,79.9,39150.55,2023-03-16 11:27:03
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24648.0,701.0,2.9272977826032487,323086.0,15.51,290.65,-85.0,-22.62744576068149,735225.0,55200.0,50.0,289.55,100.0,290.2,39150.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,132212.0,55858.0,73.15661262016397,3321703.0,17.42,45.7,-21.3,-31.7910447761194,5520725.0,424525.0,150.0,45.75,150.0,45.85,39150.55,2023-03-16 11:27:03
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,40333.0,-11604.0,-22.34245335695169,412495.0,15.7,359.8,-107.05,-22.930277391024955,390550.0,79500.0,300.0,358.9,25.0,359.55,39136.15,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,223415.0,78474.0,54.14203020539392,4557469.0,17.9,31.1,-16.049999999999997,-34.04029692470837,8040475.0,811500.0,75.0,31.05,1600.0,31.2,39150.55,2023-03-16 11:27:03
