,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,155095.0,120456.0,347.74675943300906,7243828.0,14.72,9.05,-47.95,-84.12280701754386,4299400.0,696300.0,550.0,9.0,2100.0,9.05,39084.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,12750.0,11584.0,993.4819897084049,1164220.0,12.69,505.5,21.44999999999999,4.431360396653236,1495525.0,36475.0,25.0,504.9,150.0,505.8,39084.55,2023-03-16 13:37:02
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,210995.0,170263.0,418.00795443386033,9325829.0,13.84,13.45,-58.8,-81.38408304498269,3654225.0,1109125.0,1400.0,13.4,1100.0,13.45,39097.05,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,19189.0,17303.0,917.4443266171792,2458996.0,11.43,410.65,-10.0,-2.3772732675621064,1923775.0,50425.0,75.0,409.65,75.0,410.95,39084.55,2023-03-16 13:37:02
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,190908.0,133610.0,233.1844043422109,9644582.0,13.3,21.95,-72.39999999999999,-76.73555908850027,3036125.0,908375.0,550.0,21.85,500.0,21.95,39097.05,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,44687.0,39026.0,689.3835011482071,4602160.0,12.23,317.4,-27.100000000000023,-7.866473149492024,2420125.0,112000.0,75.0,317.15,100.0,317.95,39084.55,2023-03-16 13:37:02
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,155936.0,116458.0,294.99468058158976,8128209.0,13.0,37.05,-86.4,-69.98784933171325,2667950.0,667100.0,75.0,36.95,250.0,37.05,39084.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,87965.0,75040.0,580.5802707930368,6443959.0,11.59,232.95,-41.400000000000034,-15.09021323127393,3117800.0,127175.0,50.0,232.85,100.0,233.7,39084.55,2023-03-16 13:37:02
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,176205.0,68666.0,63.8521838588791,9591151.0,12.96,62.75,-97.95,-60.95208462974486,3090600.0,797850.0,200.0,62.75,175.0,62.9,39097.05,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,229623.0,177307.0,338.91543696001224,12296987.0,12.04,158.25,-55.44999999999999,-25.94759007955077,5518650.0,534100.0,75.0,158.25,25.0,158.75,39084.55,2023-03-16 13:37:02
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,53658.0,21530.0,67.01319721115537,3992037.0,13.23,104.2,-92.05,-46.90445859872611,1397725.0,215975.0,25.0,103.85,25.0,104.1,39084.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,154776.0,119292.0,336.18532296246195,8612830.0,11.9,100.8,-70.00000000000001,-40.98360655737706,4103725.0,363650.0,225.0,100.85,150.0,101.15,39084.55,2023-03-16 13:37:02
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,56587.0,18448.0,48.37043446341016,2753348.0,14.01,162.55,-79.1,-32.73329195116904,947825.0,160550.0,100.0,162.05,25.0,162.5,39097.05,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,190554.0,132701.0,229.37617755345445,9293678.0,12.51,59.1,-72.45000000000002,-55.07411630558724,4154800.0,599400.0,50.0,58.85,150.0,59.05,39084.55,2023-03-16 13:37:02
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,30323.0,2102.0,7.448354062577513,1244343.0,15.01,235.4,-66.99999999999997,-22.156084656084648,949700.0,79800.0,50.0,235.4,50.0,235.95,39084.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,150158.0,61853.0,70.04473132891682,7882153.0,13.0,32.55,-61.25,-65.29850746268657,4464550.0,479950.0,75.0,32.55,875.0,32.7,39084.55,2023-03-16 13:37:02
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20533.0,-3414.0,-14.256483066772455,552185.0,16.24,321.1,-54.54999999999996,-14.521496073472637,708475.0,36875.0,25.0,320.7,25.0,321.7,39084.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,139551.0,63197.0,82.76842077690756,6003334.0,13.96,17.85,-49.15,-73.35820895522389,5688275.0,445800.0,1925.0,17.85,1250.0,17.95,39084.55,2023-03-16 13:37:02
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,37630.0,-14307.0,-27.546835589271616,700225.0,17.98,414.4,-52.450000000000045,-11.234872014565717,443925.0,100200.0,25.0,413.5,75.0,414.45,39084.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,230573.0,85632.0,59.080591413057725,7717732.0,14.96,10.65,-36.5,-77.41251325556733,7795500.0,888875.0,725.0,10.6,1300.0,10.7,39084.55,2023-03-16 13:37:02
236,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13011.0,-7649.0,-37.02323330106486,139921.0,21.23,511.35,-36.0,-6.577144423129624,296275.0,19850.0,25.0,509.25,125.0,510.9,39084.55,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,118106.0,21784.0,22.61580947239468,4012476.0,16.08,6.4,-27.450000000000003,-81.09305760709012,3377775.0,432725.0,2750.0,6.4,775.0,6.5,39084.55,2023-03-16 13:37:02
240,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7759.0,-4000.0,-34.01649800153074,73733.0,22.06,607.7,-39.79999999999996,-6.14671814671814,182600.0,20925.0,25.0,606.85,50.0,608.35,39084.55,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,97608.0,761.0,0.7857755015643231,3212509.0,17.34,4.25,-20.95,-83.13492063492063,2549650.0,343850.0,2125.0,4.15,25.0,4.2,39084.55,2023-03-16 13:37:02
250,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9374.0,-3861.0,-29.17264828107292,34626.0,24.87,701.0,-47.89999999999998,-6.396047536386698,102000.0,24550.0,125.0,705.5,25.0,707.85,39084.55,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,105290.0,8524.0,8.808879151768183,2581971.0,18.88,3.0,-16.35,-84.49612403100775,2854525.0,360950.0,7300.0,2.95,725.0,3.0,39084.55,2023-03-16 13:37:02
253,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,10384.0,-1618.0,-13.481086485585736,20369.0,27.46,797.05,-52.15000000000009,-6.141073951954791,115100.0,15725.0,25.0,804.1,50.0,806.1,39084.55,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,77428.0,7883.0,11.335106765403696,1884198.0,20.43,2.05,-13.55,-86.85897435897436,1813250.0,201325.0,13675.0,2.05,4075.0,2.1,39084.55,2023-03-16 13:37:02
