,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
145,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,46422.0,11783.0,34.016570917174285,267923.0,24.01,57.8,0.7999999999999972,1.4035087719298196,3233150.0,157375.0,175.0,57.85,425.0,58.1,39065.25,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,2818.0,1652.0,141.68096054888508,31364.0,23.22,478.95,-5.100000000000023,-1.053610164239236,152050.0,36425.0,50.0,478.4,25.0,480.1,39065.25,2023-03-16 09:25:02
155,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,54360.0,13628.0,33.45772365707552,312428.0,23.23,77.2,4.950000000000003,6.851211072664364,3332300.0,245400.0,25.0,77.35,200.0,77.55,39065.25,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,5863.0,3977.0,210.8695652173913,60164.0,22.85,399.0,-21.649999999999977,-5.146796624271955,489650.0,41450.0,25.0,397.75,25.0,398.75,39065.25,2023-03-16 09:25:02
158,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,68004.0,10706.0,18.684770847149988,389620.0,23.03,102.8,8.450000000000003,8.956014838367784,2279225.0,327075.0,50.0,102.7,325.0,103.05,39065.25,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,15902.0,10241.0,180.9044338456104,151924.0,22.29,323.15,-21.350000000000023,-6.197387518142242,1062175.0,59025.0,100.0,323.3,150.0,324.5,39065.25,2023-03-16 09:25:02
170,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,70201.0,30723.0,77.82309134201327,438656.0,22.27,135.65,12.200000000000005,9.882543539894696,1688575.0,340975.0,25.0,135.65,25.0,136.05,39065.25,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,45757.0,32832.0,254.0193423597679,315827.0,22.26,256.0,-18.350000000000023,-6.688536540914898,1283250.0,91875.0,200.0,255.9,50.0,256.85,39065.25,2023-03-16 09:25:02
172,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,122461.0,14922.0,13.875896186499782,598238.0,22.03,178.15,17.450000000000017,10.858742999377734,1663275.0,529875.0,100.0,177.8,75.0,178.2,39065.25,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,84424.0,32108.0,61.37319366924077,615209.0,21.81,198.2,-15.5,-7.2531586335985025,3083800.0,283550.0,25.0,197.65,25.0,197.8,39065.25,2023-03-16 09:25:02
183,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,35996.0,3868.0,12.039342629482071,214185.0,21.91,226.25,30.0,15.286624203821656,835600.0,168100.0,25.0,226.45,25.0,227.1,39065.25,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,61318.0,25834.0,72.80464434674784,365494.0,21.88,148.0,-22.80000000000001,-13.348946135831389,2715000.0,159300.0,25.0,148.0,25.0,148.3,39065.25,2023-03-16 09:25:02
193,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,42684.0,4545.0,11.916935420435774,181108.0,21.73,285.9,44.24999999999997,18.311607697082547,520050.0,165400.0,25.0,285.4,25.0,285.95,39065.25,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,72315.0,14462.0,24.99783935145973,396048.0,21.6,106.95,-24.60000000000001,-18.70011402508552,3099575.0,239900.0,50.0,106.85,50.0,107.15,39065.25,2023-03-16 09:25:02
200,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,28818.0,597.0,2.115445944509408,91042.0,21.92,354.7,52.30000000000001,17.294973544973548,844825.0,81700.0,50.0,353.05,50.0,353.75,39065.25,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,104597.0,16292.0,18.44969141045241,351299.0,21.71,74.95,-18.849999999999994,-20.095948827292105,3930025.0,244250.0,75.0,74.95,50.0,75.2,39065.25,2023-03-16 09:25:02
207,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24874.0,927.0,3.871048565582328,47038.0,23.12,428.8,53.150000000000034,14.14880873153202,411750.0,52150.0,50.0,427.9,25.0,428.9,39065.25,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,86777.0,10423.0,13.650889278885192,306526.0,21.71,51.8,-15.200000000000005,-22.68656716417911,4957350.0,220050.0,200.0,51.45,75.0,51.65,39065.25,2023-03-16 09:25:02
212,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,51937.0,0.0,0.0,52869.0,22.0,512.1,45.25,9.692620756131518,201325.0,58375.0,25.0,511.1,100.0,511.8,39065.25,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,168962.0,24021.0,16.572950372910356,496319.0,22.18,35.3,-11.85,-25.13255567338282,7235375.0,338700.0,75.0,35.15,600.0,35.3,39065.25,2023-03-16 09:25:02
216,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,20660.0,0.0,0.0,16154.0,24.24,601.15,53.79999999999996,9.82917694345482,162375.0,33550.0,25.0,599.65,50.0,601.1,39065.25,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,96322.0,0.0,0.0,298221.0,22.69,24.7,-9.150000000000002,-27.03101920236337,3245600.0,180450.0,675.0,24.7,275.0,24.85,39065.25,2023-03-16 09:25:02
228,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,11759.0,0.0,0.0,5449.0,25.12,691.8,44.29999999999996,6.841698841698834,52750.0,21475.0,100.0,690.95,25.0,693.1,39065.25,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,96847.0,0.0,0.0,290016.0,23.39,16.75,-8.45,-33.53174603174603,2384550.0,197125.0,1200.0,16.75,600.0,16.85,39065.25,2023-03-16 09:25:02
235,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,13235.0,0.0,0.0,3954.0,26.33,789.3,40.39999999999998,5.394578715449323,113350.0,25425.0,25.0,786.0,25.0,788.25,39065.25,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,96766.0,0.0,0.0,301912.0,24.1,12.25,-7.100000000000001,-36.692506459948326,2714925.0,192400.0,1350.0,12.15,975.0,12.25,39065.25,2023-03-16 09:25:02
241,39900,16-Mar-2023,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39900.00,12002.0,0.0,0.0,6710.0,24.96,872.65,23.44999999999993,2.7614225153085177,133800.0,14325.0,25.0,882.15,100.0,884.45,39065.25,39900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39900.00,69545.0,0.0,0.0,246147.0,25.18,9.0,-6.6,-42.30769230769231,2333075.0,157150.0,675.0,8.95,100.0,9.0,39065.25,2023-03-16 09:25:02
