,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
161,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,70278.0,35639.0,102.88691936834203,9234827.0,0.0,0.3,-56.7,-99.47368421052632,3001475.0,407450.0,41625.0,0.25,101600.0,0.3,39061.7,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,4348.0,3182.0,272.8987993138937,1302215.0,0.0,485.65,1.599999999999966,0.3305443652515165,173325.0,29825.0,25.0,484.95,25.0,485.9,39061.7,2023-03-16 15:13:03
172,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,108243.0,67511.0,165.74437788470982,12622260.0,0.0,0.3,-71.95,-99.5847750865052,3013000.0,544975.0,56750.0,0.3,60500.0,0.35,39061.7,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,6152.0,4266.0,226.1930010604454,2749635.0,0.0,385.3,-35.349999999999966,-8.403661000832038,221250.0,31200.0,25.0,385.15,50.0,386.1,39061.7,2023-03-16 15:13:03
173,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,141324.0,84026.0,146.64735243813047,14122071.0,0.0,0.35,-94.0,-99.6290408055114,2868075.0,634625.0,77325.0,0.35,35275.0,0.4,39061.7,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,16014.0,10353.0,182.88288288288288,5333798.0,0.0,285.85,-58.64999999999998,-17.024673439767774,425025.0,38125.0,150.0,285.1,50.0,285.85,39061.7,2023-03-16 15:13:03
185,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,171010.0,131532.0,333.1779725416688,14073619.0,5.25,0.55,-122.9,-99.55447549615228,2908500.0,789275.0,11300.0,0.55,6625.0,0.6,39061.7,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,27031.0,14106.0,109.13733075435204,7910185.0,0.0,185.25,-89.10000000000002,-32.47676325861127,1881050.0,54800.0,100.0,185.25,150.0,185.95,39061.7,2023-03-16 15:13:03
188,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,378004.0,270465.0,251.5041054873116,20141370.0,3.78,2.35,-158.35,-98.53764779091476,4088275.0,1752225.0,600.0,2.3,550.0,2.35,39061.7,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,114306.0,61990.0,118.49147488340088,17359885.0,0.0,91.7,-122.0,-57.08937763219466,3503100.0,306300.0,100.0,91.75,25.0,92.15,39061.7,2023-03-16 15:13:03
202,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,137063.0,104935.0,326.61541334661354,10958583.0,0.0,23.8,-172.45,-87.87261146496814,2710200.0,456325.0,450.0,23.8,25.0,23.95,39061.7,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,180142.0,144658.0,407.6710630143163,16203883.0,0.0,13.7,-157.10000000000002,-91.97892271662764,5036950.0,755850.0,575.0,13.55,475.0,13.8,39061.7,2023-03-16 15:13:03
209,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,78275.0,40136.0,105.23611001861612,7512227.0,0.0,115.3,-126.35,-52.28636457686737,1154575.0,135325.0,100.0,115.25,300.0,115.65,39061.7,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,206176.0,148323.0,256.3790987502809,18187909.0,2.88,1.35,-130.20000000000002,-98.97377423033068,4109750.0,1122400.0,6800.0,1.35,31550.0,1.4,39061.7,2023-03-16 15:13:03
217,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,32404.0,4183.0,14.822295453740123,3865423.0,0.0,216.7,-85.69999999999999,-28.33994708994709,787850.0,73475.0,350.0,215.95,325.0,216.7,39061.7,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,152703.0,64398.0,72.92678783760829,15861139.0,0.0,0.55,-93.25,-99.4136460554371,5146450.0,507300.0,41900.0,0.55,14575.0,0.6,39061.7,2023-03-16 15:13:03
224,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24046.0,99.0,0.4134129536058796,1626540.0,0.0,310.85,-64.79999999999995,-17.25009982696658,452875.0,39800.0,25.0,309.7,375.0,310.45,39061.7,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,121549.0,45195.0,59.191397962123794,12061590.0,0.0,0.45,-66.55,-99.3283582089552,5745000.0,436150.0,70325.0,0.4,39500.0,0.45,39061.7,2023-03-16 15:13:03
230,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42185.0,-9752.0,-18.77659472052679,1432111.0,15.68,415.0,-51.85000000000002,-11.106351076362865,115200.0,48425.0,25.0,415.15,75.0,415.95,39061.7,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,169050.0,24109.0,16.633664732546347,13790376.0,0.0,0.35,-46.8,-99.2576882290562,7054475.0,763250.0,60250.0,0.3,174000.0,0.35,39061.7,2023-03-16 15:13:03
