,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,135841.0,101202.0,292.16201391495133,2922609.0,20.75,43.55,-13.450000000000005,-23.59649122807017,4071475.0,620425.0,150.0,43.45,200.0,43.65,38955.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,11904.0,10738.0,920.926243567753,726758.0,23.51,406.25,-77.80000000000001,-16.072719760355337,1835875.0,38250.0,75.0,407.75,25.0,409.1,38955.55,2023-03-16 10:52:03
161,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,172797.0,132065.0,324.22910733575566,3592023.0,19.93,62.7,-9.549999999999995,-13.217993079584772,3653150.0,843400.0,125.0,62.7,75.0,62.85,38955.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,25793.0,23907.0,1267.603393425239,1561513.0,22.33,320.85,-99.79999999999995,-23.72518721026981,2105875.0,63450.0,25.0,320.55,200.0,321.3,38955.55,2023-03-16 10:52:03
172,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,143148.0,85850.0,149.83070962337254,3395710.0,19.31,85.5,-8.849999999999994,-9.37996820349761,2661525.0,690675.0,300.0,85.35,325.0,85.65,38955.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,48022.0,42361.0,748.2953541777072,2292221.0,21.32,249.7,-94.8,-27.51814223512337,2460500.0,125425.0,100.0,249.75,25.0,250.25,38955.55,2023-03-16 10:52:03
173,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,114100.0,74622.0,189.02173362379045,2668003.0,18.52,123.4,-0.0499999999999971,-0.0405022276225169,2332775.0,484850.0,100.0,123.4,100.0,123.75,38955.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,75728.0,62803.0,485.9032882011605,2676661.0,20.5,181.25,-93.10000000000002,-33.93475487515947,2784775.0,210225.0,50.0,180.9,125.0,181.45,38955.55,2023-03-16 10:52:03
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,153355.0,45816.0,42.604078520350754,3206995.0,18.28,165.25,4.550000000000011,2.831362787803368,2355725.0,587500.0,50.0,165.25,25.0,165.6,38955.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,171214.0,118898.0,227.2689043504855,4878247.0,19.83,130.0,-83.69999999999999,-39.16705662143191,4306500.0,530350.0,25.0,130.15,25.0,130.55,38955.55,2023-03-16 10:52:03
195,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,46432.0,14304.0,44.52191235059761,1120585.0,17.76,229.25,33.0,16.81528662420382,1714025.0,180475.0,25.0,228.75,75.0,229.25,38955.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,95278.0,59794.0,168.50975087363318,2854121.0,19.64,86.5,-84.30000000000001,-49.35597189695551,3244725.0,321075.0,250.0,86.3,25.0,86.5,38955.55,2023-03-16 10:52:03
202,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,50526.0,12387.0,32.478565248171165,752652.0,17.59,294.1,52.45000000000002,21.704945168632324,646625.0,109450.0,100.0,292.85,75.0,293.55,38955.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,129128.0,71275.0,123.20017976595857,2984948.0,19.38,57.95,-73.60000000000001,-55.948308627898136,3668525.0,471400.0,450.0,57.75,25.0,57.9,38955.55,2023-03-16 10:52:03
209,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,27841.0,-380.0,-1.346515006555402,368462.0,17.34,379.65,77.25,25.545634920634924,1185925.0,55050.0,25.0,378.95,50.0,379.75,38955.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,136375.0,48070.0,54.4363286337127,2588365.0,19.52,36.3,-57.5,-61.300639658848624,4192025.0,477500.0,175.0,36.3,50.0,36.35,38955.55,2023-03-16 10:52:03
217,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22466.0,-1481.0,-6.184490750407149,170130.0,16.43,459.25,83.60000000000002,22.254758418740856,499175.0,37775.0,25.0,457.6,25.0,458.75,38955.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,119946.0,43592.0,57.09196636718443,2111755.0,19.67,24.0,-43.0,-64.17910447761194,5237000.0,363750.0,1275.0,23.9,1550.0,24.0,38955.55,2023-03-16 10:52:03
224,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,38448.0,-13489.0,-25.97185051119626,232324.0,15.73,557.6,90.75,19.43879190318089,159350.0,57750.0,50.0,557.4,50.0,558.3,38955.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,208760.0,63819.0,44.03101951828676,2961737.0,20.2,15.75,-31.4,-66.59597030752916,7885125.0,730325.0,900.0,15.8,150.0,15.85,38955.55,2023-03-16 10:52:03
