,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
153,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,82656.0,48017.0,138.62120730967985,641655.0,23.22,93.55,36.55,64.12280701754386,3714550.0,215925.0,150.0,93.45,50.0,93.7,38821.8,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,6508.0,5342.0,458.147512864494,69242.0,20.94,285.25,-198.8,-41.07013738250181,660625.0,54975.0,175.0,283.7,50.0,284.65,38821.8,2023-03-16 09:37:26
156,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,89607.0,48875.0,119.991652754591,733868.0,22.58,126.35,54.1,74.878892733564,3714575.0,265450.0,50.0,126.05,175.0,126.35,38821.8,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,13132.0,11246.0,596.288441145281,135682.0,20.68,217.9,-202.75,-48.199215499821705,1278525.0,69850.0,125.0,217.35,50.0,218.0,38821.8,2023-03-16 09:37:26
167,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,107580.0,50282.0,87.75524451115223,945796.0,22.46,171.15,76.80000000000001,81.39904610492847,2555975.0,363625.0,25.0,171.1,25.0,171.2,38821.8,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,36651.0,30990.0,547.4297827239004,361694.0,20.51,161.45,-183.05,-53.13497822931785,1614275.0,190675.0,100.0,160.9,75.0,161.45,38821.8,2023-03-16 09:37:26
168,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,104071.0,64593.0,163.61771113024977,989216.0,22.12,224.0,100.55,81.44997974888618,1912275.0,284800.0,125.0,223.5,25.0,224.05,38821.8,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,74774.0,61849.0,478.5222437137331,630543.0,20.22,115.75,-158.60000000000002,-57.809367596136326,1844775.0,207825.0,150.0,115.85,25.0,116.1,38821.8,2023-03-16 09:37:26
180,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,154457.0,46918.0,43.62882303164433,1324046.0,22.49,291.25,130.55,81.23833229620412,2062300.0,348700.0,150.0,291.1,25.0,291.45,38821.8,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,167629.0,115313.0,220.41631623212783,1208959.0,20.05,81.55,-132.14999999999998,-61.83902667290594,3542175.0,680850.0,800.0,81.35,25.0,81.55,38788.95,2023-03-16 09:37:26
190,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,44604.0,12476.0,38.83217131474104,482601.0,22.39,361.8,165.55,84.35668789808918,1112125.0,94300.0,250.0,361.8,100.0,362.7,38821.8,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,90950.0,55466.0,156.31270431743886,751766.0,20.37,55.35,-115.45000000000002,-67.59367681498829,2900825.0,265300.0,625.0,55.4,775.0,55.6,38821.8,2023-03-16 09:37:26
197,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,49452.0,11313.0,29.66255014552033,382023.0,23.35,446.2,204.55,84.64721704945167,634225.0,90850.0,25.0,446.0,225.0,446.95,38821.8,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,118984.0,61131.0,105.66608473199317,838326.0,20.62,37.55,-94.0,-71.45572025845686,3225575.0,448275.0,400.0,37.55,75.0,37.65,38821.8,2023-03-16 09:37:26
204,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29782.0,1561.0,5.531341908507849,188720.0,21.76,532.8,230.4,76.19047619047619,1057400.0,45750.0,25.0,531.75,25.0,532.95,38788.95,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,130624.0,42319.0,47.92367363116471,757186.0,20.83,25.8,-68.0,-72.49466950959489,3999900.0,376925.0,50.0,25.75,25.0,25.8,38788.95,2023-03-16 09:37:26
212,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,25874.0,1927.0,8.046936985843738,89028.0,22.98,627.5,251.85,67.04379076267803,517850.0,36200.0,25.0,625.6,25.0,627.4,38788.95,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,110196.0,33842.0,44.32249783901302,646325.0,21.53,18.3,-48.7,-72.68656716417911,5237800.0,328425.0,25.0,18.25,3025.0,18.3,38788.95,2023-03-16 09:37:26
219,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,48918.0,-3019.0,-5.812811675684002,101249.0,25.83,720.0,253.15,54.22512584341865,209675.0,37975.0,25.0,718.3,100.0,720.65,38821.8,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,216859.0,71918.0,49.61881041251268,987186.0,22.51,13.65,-33.5,-71.04984093319194,7441500.0,647525.0,1175.0,13.65,450.0,13.7,38788.95,2023-03-16 09:37:26
