,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
151,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,74205.0,39566.0,114.22385172782124,483165.0,22.33,85.8,28.8,50.52631578947368,3661775.0,139700.0,50.0,85.55,100.0,85.9,38856.9,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,5426.0,4260.0,365.3516295025729,50821.0,23.57,328.5,-155.55,-32.13511000929656,161325.0,49125.0,25.0,328.25,75.0,329.45,38856.9,2023-03-16 09:32:13
154,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,90582.0,49850.0,122.385348129235,552315.0,21.83,115.05,42.8,59.23875432525952,3663350.0,221225.0,100.0,115.0,150.0,115.35,38856.9,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,10298.0,8412.0,446.02332979851536,96649.0,22.84,257.3,-163.34999999999997,-38.832758825627,617700.0,56925.0,25.0,257.55,50.0,258.2,38856.9,2023-03-16 09:32:13
165,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,100657.0,43359.0,75.67279835247304,686601.0,21.2,154.85,60.5,64.12294647588766,2492050.0,243200.0,150.0,154.8,250.0,155.35,38856.9,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,27271.0,21610.0,381.7346758523229,251969.0,22.51,197.4,-147.1,-42.69956458635704,1028275.0,102800.0,150.0,196.8,100.0,197.5,38856.9,2023-03-16 09:32:13
166,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,101931.0,62453.0,158.19697046456255,778748.0,20.98,201.5,78.05,63.223977318752524,1864550.0,228275.0,25.0,201.6,175.0,202.05,38856.9,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,60845.0,47920.0,370.75435203094776,496972.0,21.86,145.25,-129.10000000000002,-47.05667942409332,1319725.0,166375.0,50.0,144.9,275.0,145.25,38856.9,2023-03-16 09:32:13
178,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,173108.0,65569.0,60.97229842196784,1087301.0,20.49,262.05,101.35000000000002,63.06782825140014,2028575.0,303550.0,25.0,262.05,250.0,262.65,38856.9,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,145325.0,93009.0,177.78308739200244,979836.0,21.83,105.15,-108.54999999999998,-50.79550772110435,3362725.0,445725.0,50.0,104.9,25.0,105.2,38856.9,2023-03-16 09:32:13
188,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,48302.0,16174.0,50.34238047808765,397369.0,20.7,328.0,131.75,67.13375796178343,948150.0,98675.0,25.0,328.05,100.0,328.6,38856.9,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,82590.0,47106.0,132.7527899898546,604413.0,21.6,73.0,-97.8,-57.25995316159251,2927175.0,232825.0,175.0,72.9,50.0,73.1,38856.9,2023-03-16 09:32:13
195,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,52808.0,14669.0,38.46194184430635,315911.0,20.33,405.7,164.04999999999998,67.88744051313883,543725.0,91850.0,75.0,405.25,75.0,406.4,38856.9,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,108493.0,50640.0,87.53219366324996,684755.0,21.6,49.9,-81.65,-62.0676548840745,3226600.0,368150.0,100.0,49.9,300.0,50.1,38856.9,2023-03-16 09:32:13
202,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,35702.0,7481.0,26.508628326423587,159696.0,19.88,487.65,185.25,61.25992063492064,963125.0,41925.0,425.0,487.6,25.0,489.0,38856.9,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,124111.0,35806.0,40.54810033406942,605333.0,21.59,34.0,-59.8,-63.75266524520256,4014750.0,311900.0,250.0,34.0,125.0,34.1,38856.9,2023-03-16 09:32:13
210,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,26796.0,2849.0,11.897106109324758,75702.0,19.53,578.4,202.75,53.97311327033143,411000.0,32850.0,50.0,577.5,25.0,579.15,38856.9,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,110882.0,34528.0,45.22094454776436,521313.0,21.96,23.25,-43.75,-65.29850746268657,5145350.0,304075.0,150.0,23.3,100.0,23.4,38856.9,2023-03-16 09:32:13
211,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,50787.0,-1150.0,-2.21422107553382,86342.0,19.11,672.05,205.2,43.95416086537431,206275.0,40775.0,75.0,670.4,25.0,672.05,38856.9,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,202656.0,57715.0,39.81965075444492,806914.0,22.49,16.7,-30.45,-64.58112407211028,7356075.0,542975.0,925.0,16.65,575.0,16.75,38856.9,2023-03-16 09:32:13
