,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
156,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,144891.0,110252.0,318.28863419844686,3982371.0,21.47,29.1,-27.9,-48.94736842105263,4093000.0,637750.0,50.0,29.05,50.0,29.15,39024.4,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,8946.0,7780.0,667.238421955403,790902.0,15.66,455.45,-28.600000000000023,-5.908480528870989,1488575.0,34000.0,50.0,455.0,50.0,456.1,39024.4,2023-03-16 11:43:07
167,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,191659.0,150927.0,370.5366787783561,4939985.0,19.15,41.7,-30.55,-42.28373702422145,3596525.0,1050675.0,75.0,41.5,200.0,41.65,39018.3,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,14262.0,12376.0,656.203605514316,1698142.0,16.4,367.75,-52.89999999999998,-12.575775585403536,1817425.0,43575.0,25.0,366.75,125.0,367.7,39024.4,2023-03-16 11:43:07
168,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,169333.0,112035.0,195.5303850047122,4812481.0,18.24,59.25,-35.099999999999994,-37.20190779014308,2705500.0,773400.0,250.0,59.05,100.0,59.3,39018.3,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,24491.0,18830.0,332.6267443914503,2587483.0,16.45,285.55,-58.94999999999999,-17.11175616835994,2291350.0,70200.0,50.0,286.35,50.0,287.15,39024.4,2023-03-16 11:43:07
180,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,143294.0,103816.0,262.9717817518618,4095405.0,18.89,85.45,-38.0,-30.781692993114625,2721375.0,513750.0,325.0,85.15,250.0,85.45,39024.4,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,33484.0,20559.0,159.06382978723406,3201196.0,16.32,211.25,-63.10000000000002,-22.99981775104794,2760325.0,92625.0,75.0,210.35,75.0,211.05,39024.4,2023-03-16 11:43:07
183,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,216745.0,109206.0,101.55013529975172,5579500.0,17.06,121.65,-39.04999999999998,-24.29993777224641,3061775.0,857200.0,75.0,121.65,50.0,121.9,39018.3,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,120269.0,67953.0,129.8895175472131,6398438.0,15.55,148.8,-64.89999999999998,-30.36967711745437,4233975.0,378600.0,100.0,148.35,50.0,148.75,39018.3,2023-03-16 11:43:07
197,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,100777.0,68649.0,213.6734312749004,2511930.0,18.06,171.95,-24.30000000000001,-12.382165605095548,1894350.0,290850.0,175.0,171.4,50.0,171.95,39024.4,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,96354.0,60870.0,171.54210348326006,4443802.0,15.82,96.55,-74.25000000000001,-43.47189695550352,3305150.0,308800.0,150.0,96.55,50.0,96.8,39024.4,2023-03-16 11:43:07
204,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,81249.0,43110.0,113.03390230472743,1914150.0,18.03,234.25,-7.400000000000006,-3.0622801572522267,999650.0,218375.0,200.0,234.1,50.0,234.8,39024.4,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,143793.0,85940.0,148.54890844035745,5156610.0,15.8,60.7,-70.85000000000001,-53.85784872671988,3818225.0,554750.0,25.0,60.7,75.0,60.8,39024.4,2023-03-16 11:43:07
212,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,43227.0,15006.0,53.17316891676411,872104.0,17.49,311.8,9.400000000000034,3.10846560846562,1369275.0,98600.0,75.0,311.1,50.0,312.0,39018.3,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,175736.0,87431.0,99.01024857029611,4719189.0,15.13,35.7,-58.1,-61.940298507462686,4499900.0,486550.0,100.0,35.7,475.0,35.9,39018.3,2023-03-16 11:43:07
219,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,24113.0,166.0,0.6931974777633941,413207.0,17.88,395.2,19.55000000000001,5.2043125249567455,724750.0,42600.0,150.0,395.0,75.0,396.15,39018.3,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,130742.0,54388.0,71.23136967283966,3776359.0,15.62,21.85,-45.15,-67.38805970149254,5636925.0,460125.0,75.0,21.85,2175.0,21.95,39018.3,2023-03-16 11:43:07
225,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39898.0,-12039.0,-23.180006546392747,488702.0,20.07,488.95,22.09999999999997,4.73385455713826,395250.0,70475.0,50.0,488.25,25.0,489.4,39018.3,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,220607.0,75666.0,52.20469018428188,5090521.0,16.42,14.0,-33.15,-70.30752916224814,7990950.0,911050.0,900.0,13.95,25.0,14.0,39018.3,2023-03-16 11:43:07
