,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
157,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,166264.0,131625.0,379.9907618580213,5352040.0,16.24,45.55,-11.450000000000005,-20.087719298245617,4204325.0,672125.0,1075.0,45.35,25.0,45.45,38779.45,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,16068.0,14902.0,1278.0445969125217,932006.0,12.55,249.9,-234.15,-48.37310195227766,1545850.0,49475.0,25.0,250.1,25.0,250.85,38779.45,2023-03-16 12:37:04
168,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,199188.0,158456.0,389.0209172149661,6831612.0,15.84,72.25,0.0,0.0,3633625.0,987925.0,325.0,72.05,50.0,72.25,38779.45,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,33641.0,31755.0,1683.7221633085896,2016661.0,12.63,176.05,-244.6,-58.14810412456911,1999725.0,101450.0,75.0,176.1,200.0,176.7,38779.45,2023-03-16 12:37:04
169,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,165428.0,108130.0,188.7151383992461,6888165.0,15.79,118.55,24.200000000000003,25.649178590355064,2879225.0,756500.0,200.0,118.0,50.0,118.3,38779.45,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,91145.0,85484.0,1510.0512276982863,3347747.0,12.94,111.55,-232.95,-67.61973875181422,2476675.0,276525.0,125.0,111.3,175.0,111.65,38779.45,2023-03-16 12:37:04
181,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,100105.0,60627.0,153.57160950402755,5819850.0,16.12,168.15,44.7,36.2089914945322,2563900.0,420450.0,100.0,167.8,225.0,168.05,38779.45,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,124442.0,111517.0,862.8007736943907,4325595.0,13.1,71.5,-202.85,-73.93839985420084,2936000.0,308925.0,200.0,71.5,75.0,71.7,38779.45,2023-03-16 12:37:04
184,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,124036.0,16497.0,15.3404811277769,7435257.0,16.83,247.0,86.30000000000001,53.70255133789671,2880200.0,445775.0,200.0,246.8,50.0,247.4,38800.8,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,237304.0,184988.0,353.59736982949767,8371950.0,13.48,41.1,-172.6,-80.76743097800654,4486550.0,825325.0,150.0,41.0,125.0,41.05,38779.45,2023-03-16 12:37:04
198,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,42794.0,10666.0,33.1984561752988,3237161.0,18.0,329.05,132.8,67.66878980891721,1803900.0,129575.0,75.0,329.5,250.0,330.35,38779.45,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,143863.0,108379.0,305.4306166159396,5861865.0,13.95,23.65,-147.15,-86.15339578454332,3346875.0,443775.0,375.0,23.6,1725.0,23.7,38779.45,2023-03-16 12:37:04
205,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,50534.0,12395.0,32.49954115210152,2383359.0,19.56,409.4,167.74999999999997,69.41858059176494,1270350.0,106800.0,25.0,409.45,25.0,410.2,38800.8,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,161623.0,103770.0,179.3683992187095,6770034.0,14.73,15.05,-116.5,-88.55948308627899,3867250.0,677150.0,650.0,15.05,100.0,15.1,38779.45,2023-03-16 12:37:04
213,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29313.0,1092.0,3.869458913574997,1079684.0,22.05,505.3,202.90000000000003,67.09656084656086,1312200.0,54600.0,350.0,505.05,300.0,506.15,38779.45,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,133909.0,45604.0,51.64373478285488,6138919.0,15.65,9.5,-84.3,-89.87206823027718,4399325.0,489200.0,250.0,9.5,1100.0,9.55,38779.45,2023-03-16 12:37:04
220,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,20443.0,-3504.0,-14.632313024595982,487588.0,23.84,610.9,235.25,62.62478370823905,706775.0,31300.0,50.0,612.0,25.0,613.55,38779.45,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,122669.0,46315.0,60.65824973151374,4775299.0,16.76,6.2,-60.8,-90.7462686567164,5613525.0,470875.0,9725.0,6.15,575.0,6.2,38779.45,2023-03-16 12:37:04
226,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,42217.0,-9720.0,-18.714981612338025,604412.0,26.58,701.6,234.75,50.28381707186463,383225.0,46525.0,300.0,700.2,425.0,701.6,38779.45,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,220243.0,75302.0,51.95355351487847,6291814.0,17.94,4.7,-42.45,-90.03181336161187,7706325.0,963100.0,200.0,4.7,17000.0,4.75,38779.45,2023-03-16 12:37:04
