,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
159,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,154758.0,120119.0,346.77386760587774,7661170.0,0.0,14.65,-42.35,-74.29824561403508,4294100.0,647825.0,700.0,14.6,25.0,14.65,38937.75,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,10609.0,9443.0,809.8627787307032,1190195.0,0.0,363.55,-120.5,-24.89412250800537,1279375.0,37100.0,25.0,363.35,25.0,364.25,38937.75,2023-03-16 13:51:02
170,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,221401.0,180669.0,443.5554355298046,9938234.0,14.12,24.45,-47.8,-66.159169550173,3917000.0,1111725.0,625.0,24.4,1025.0,24.5,38952.6,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,15260.0,13374.0,709.1198303287381,2511905.0,15.65,273.35,-147.29999999999995,-35.017235231189815,1939325.0,61650.0,50.0,272.7,25.0,273.4,38952.6,2023-03-16 13:51:02
171,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,198902.0,141604.0,247.13602569025096,10367063.0,13.39,43.25,-51.1,-54.1600423953365,3221575.0,857575.0,75.0,43.0,250.0,43.15,38952.6,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,39333.0,33672.0,594.8065712771595,4738904.0,0.0,192.2,-152.3,-44.2089985486212,2381400.0,141625.0,50.0,191.65,25.0,192.35,38937.75,2023-03-16 13:51:02
183,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,153158.0,113680.0,287.9578499417397,8945302.0,12.77,74.25,-49.2,-39.85419198055894,2882450.0,657700.0,25.0,74.0,100.0,74.25,38937.75,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,67907.0,54982.0,425.3926499032882,6698934.0,0.0,123.7,-150.65000000000003,-54.91160925824678,3145750.0,184025.0,25.0,123.7,50.0,124.05,38937.75,2023-03-16 13:51:02
186,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,186297.0,78758.0,73.23668622546239,10561194.0,12.66,122.2,-38.49999999999999,-23.95768512756689,3163475.0,725650.0,50.0,121.9,75.0,122.3,38937.75,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,173021.0,120705.0,230.7229145959172,13141640.0,12.98,71.1,-142.6,-66.72905942910623,5655125.0,681450.0,25.0,71.0,75.0,71.2,38952.6,2023-03-16 13:51:02
200,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,66661.0,34533.0,107.48568227091631,4363378.0,11.82,188.6,-7.650000000000006,-3.898089171974525,1361625.0,166350.0,75.0,188.05,150.0,188.6,38952.6,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,133483.0,97999.0,276.1779957163792,9494015.0,12.83,37.25,-133.55,-78.19086651053865,4224675.0,514425.0,75.0,37.05,1525.0,37.2,38952.6,2023-03-16 13:51:02
207,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,58931.0,20792.0,54.51637431500564,2920556.0,12.04,270.85,29.200000000000017,12.083591971860134,951975.0,117475.0,25.0,269.9,25.0,270.6,38952.6,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,170827.0,112974.0,195.27768655039492,10256557.0,12.8,19.15,-112.4,-85.44279741543139,4184775.0,810275.0,1800.0,19.1,1275.0,19.25,38952.6,2023-03-16 13:51:02
215,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,27521.0,-700.0,-2.480422380496793,1327203.0,11.98,360.8,58.400000000000034,19.312169312169324,941725.0,68100.0,25.0,359.9,75.0,361.0,38952.6,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,167292.0,78987.0,89.44793613045694,8689646.0,13.12,10.0,-83.8,-89.33901918976545,4475700.0,557425.0,1375.0,9.95,875.0,10.05,38952.6,2023-03-16 13:51:02
222,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22098.0,-1849.0,-7.721217689063348,591594.0,11.8,457.3,81.65000000000003,21.735658192466403,705500.0,35650.0,700.0,456.9,375.0,457.85,38952.6,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,151245.0,74891.0,98.08392487623438,6547768.0,13.62,5.7,-61.3,-91.49253731343283,5646275.0,511375.0,1775.0,5.65,5150.0,5.7,38952.6,2023-03-16 13:51:02
228,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,39558.0,-12379.0,-23.834645820898395,733544.0,11.0,555.85,89.0,19.063939166755915,375650.0,72025.0,25.0,553.6,50.0,555.3,38952.6,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,234504.0,89563.0,61.79272945543359,8220453.0,14.62,3.7,-43.45,-92.152704135737,7883975.0,963350.0,3725.0,3.65,3875.0,3.7,38952.6,2023-03-16 13:51:02
236,39600,16-Mar-2023,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39600.00,13125.0,-7535.0,-36.47144240077444,145535.0,0.0,654.6,107.25,19.59440942724034,295725.0,17825.0,75.0,653.55,25.0,655.0,38952.6,39600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39600.00,121185.0,24863.0,25.812379311060816,4255246.0,15.51,2.55,-31.3,-92.46676514032497,3391025.0,455875.0,5875.0,2.55,350.0,2.6,38952.6,2023-03-16 13:51:02
240,39700,16-Mar-2023,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39700.00,7613.0,-4146.0,-35.258100178586616,76764.0,16.9,753.25,105.75,16.332046332046332,185600.0,19850.0,25.0,751.9,75.0,754.45,38952.6,39700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39700.00,100000.0,3153.0,3.2556506654826687,3353738.0,16.49,1.95,-23.25,-92.26190476190476,2550600.0,348675.0,12575.0,1.9,7700.0,1.95,38952.6,2023-03-16 13:51:02
250,39800,16-Mar-2023,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39800.00,9201.0,-4034.0,-30.479788439743107,36413.0,0.0,850.15,101.25,13.51982908265456,98975.0,18350.0,25.0,852.1,50.0,854.95,38952.6,39800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39800.00,113947.0,17181.0,17.75520327387719,2700685.0,17.73,1.7,-17.650000000000002,-91.21447028423772,2857025.0,364000.0,13575.0,1.65,15550.0,1.7,38952.6,2023-03-16 13:51:02
