,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
158,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,177008.0,142369.0,411.0078235514882,6002676.0,14.9,21.35,-35.65,-62.5438596491228,4165675.0,804625.0,600.0,21.35,2525.0,21.5,38855.55,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,15724.0,14558.0,1248.542024013722,1026957.0,13.36,324.1,-159.95,-33.04410701373825,1531125.0,45900.0,25.0,324.15,25.0,325.0,38855.55,2023-03-16 13:01:03
169,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,208543.0,167811.0,411.988117450653,7650693.0,14.35,34.25,-38.0,-52.59515570934256,3510550.0,1128425.0,475.0,34.05,200.0,34.25,38855.55,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,27239.0,25353.0,1344.273594909862,2216233.0,13.18,238.6,-182.05,-43.27825983596814,1995575.0,92650.0,25.0,238.65,50.0,239.3,38855.55,2023-03-16 13:01:03
170,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,190579.0,133281.0,232.61021327096933,7767530.0,14.03,58.35,-35.99999999999999,-38.15580286168521,2782225.0,938825.0,25.0,58.3,50.0,58.55,38855.55,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,84819.0,79158.0,1398.3041865394807,3917006.0,13.04,172.55,-171.95,-49.91291727140784,2540100.0,239875.0,75.0,171.9,125.0,172.6,38855.55,2023-03-16 13:01:03
182,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,119790.0,80312.0,203.43482445919247,6407283.0,14.17,97.25,-26.200000000000003,-21.223167274200083,2570925.0,535400.0,50.0,96.85,25.0,97.15,38855.55,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,131108.0,118183.0,914.3752417794972,5126601.0,13.09,105.55,-168.8,-61.52724621833424,3235050.0,348625.0,100.0,105.6,75.0,105.95,38855.55,2023-03-16 13:01:03
185,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,128209.0,20670.0,19.22093380076065,7950361.0,14.45,154.65,-6.049999999999983,-3.764779091474788,2798300.0,565200.0,125.0,154.3,75.0,154.65,38855.55,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,253335.0,201019.0,384.2400030583378,9466688.0,13.3,68.7,-145.0,-67.85212915301825,5587925.0,812900.0,175.0,68.5,325.0,68.75,38855.55,2023-03-16 13:01:03
199,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,43413.0,11285.0,35.12512450199203,3412921.0,15.22,225.3,29.05000000000001,14.802547770700642,1779175.0,178175.0,725.0,225.0,175.0,225.7,38855.55,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,153490.0,118006.0,332.5611543230752,6505191.0,13.65,41.3,-129.5,-75.81967213114753,4019950.0,472800.0,100.0,41.1,25.0,41.25,38855.55,2023-03-16 13:01:03
206,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,48785.0,10646.0,27.913684155326568,2476933.0,16.3,318.2,76.54999999999998,31.67804676184564,1292225.0,132075.0,250.0,318.25,300.0,319.05,38855.55,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,173988.0,116135.0,200.74153457901923,7365728.0,14.31,21.4,-110.15,-83.73242113264918,4095175.0,750225.0,175.0,21.4,50.0,21.45,38855.55,2023-03-16 13:01:03
214,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,29399.0,1178.0,4.174196520321746,1119119.0,17.94,409.15,106.75,35.30092592592593,1300250.0,60625.0,25.0,408.55,150.0,409.3,38855.55,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,141874.0,53569.0,60.66360908215843,6512476.0,15.19,12.7,-81.1,-86.46055437100213,4435100.0,520250.0,675.0,12.7,175.0,12.75,38855.55,2023-03-16 13:01:03
221,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,19924.0,-4023.0,-16.799599114711654,505390.0,19.08,496.5,120.85000000000002,32.170903766804216,697400.0,44750.0,350.0,493.65,325.0,495.2,38855.55,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,128738.0,52384.0,68.60675275689552,5020058.0,16.21,9.05,-57.95,-86.49253731343283,5635925.0,473500.0,475.0,9.05,75.0,9.1,38855.55,2023-03-16 13:01:03
227,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,41644.0,-10293.0,-19.818241330843136,624619.0,20.75,592.1,125.25,26.828745849844704,361300.0,64650.0,50.0,590.8,75.0,592.15,38855.55,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,228979.0,84038.0,57.980833580560365,6620817.0,17.41,6.05,-41.1,-87.16861081654295,7762875.0,940175.0,775.0,6.05,1800.0,6.1,38855.55,2023-03-16 13:01:03
