,strikePrice,expiryDate,PE.strikePrice,PE.expiryDate,PE.underlying,PE.identifier,PE.openInterest,PE.changeinOpenInterest,PE.pchangeinOpenInterest,PE.totalTradedVolume,PE.impliedVolatility,PE.lastPrice,PE.change,PE.pChange,PE.totalBuyQuantity,PE.totalSellQuantity,PE.bidQty,PE.bidprice,PE.askQty,PE.askPrice,PE.underlyingValue,CE.strikePrice,CE.expiryDate,CE.underlying,CE.identifier,CE.openInterest,CE.changeinOpenInterest,CE.pchangeinOpenInterest,CE.totalTradedVolume,CE.impliedVolatility,CE.lastPrice,CE.change,CE.pChange,CE.totalBuyQuantity,CE.totalSellQuantity,CE.bidQty,CE.bidprice,CE.askQty,CE.askPrice,CE.underlyingValue,current_time
160,38600,16-Mar-2023,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38600.00,121374.0,86735.0,250.39695141314704,8581337.0,13.75,3.55,-53.45,-93.7719298245614,4154675.0,606200.0,4675.0,3.45,4250.0,3.55,39218.5,38600.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38600.00,9834.0,8668.0,743.3962264150944,1251289.0,11.03,586.1,102.05,21.08253279619874,1007950.0,31175.0,25.0,586.85,25.0,588.7,39218.5,2023-03-16 14:20:02
171,38700,16-Mar-2023,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38700.00,179366.0,138634.0,340.3564764804085,11504959.0,12.83,5.15,-67.1,-92.87197231833908,3692250.0,951825.0,250.0,5.1,1450.0,5.15,39218.5,38700.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38700.00,12331.0,10445.0,553.8176033934252,2648293.0,10.24,490.05,69.40000000000003,16.498276476881028,1602575.0,36975.0,25.0,488.4,25.0,489.25,39218.5,2023-03-16 14:20:02
172,38800,16-Mar-2023,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38800.00,187593.0,130295.0,227.3988620894272,12225499.0,12.04,8.6,-85.75,-90.88500264970854,2881975.0,908675.0,1175.0,8.55,650.0,8.6,39218.5,38800.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38800.00,30202.0,24541.0,433.5099805688041,5080257.0,9.64,394.1,49.60000000000002,14.397677793904217,2215175.0,67800.0,125.0,392.9,25.0,394.0,39218.5,2023-03-16 14:20:02
184,38900,16-Mar-2023,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE38900.00,184741.0,145263.0,367.9593697755712,10784267.0,11.43,15.2,-108.25,-87.68732280275415,3017475.0,666825.0,75.0,15.15,375.0,15.25,39218.5,38900.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE38900.00,41701.0,28776.0,222.6382978723404,7434110.0,10.64,300.2,25.84999999999997,9.42227082194276,2954475.0,73325.0,25.0,298.7,25.0,299.45,39218.5,2023-03-16 14:20:02
187,39000,16-Mar-2023,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39000.00,242611.0,135072.0,125.60280456392564,12752674.0,11.16,29.7,-131.0,-81.51835718730554,3321575.0,952325.0,75.0,29.7,625.0,29.8,39218.5,39000.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39000.00,142463.0,90147.0,172.3124856640416,15093648.0,10.24,214.95,1.25,0.584932147870847,5120600.0,278575.0,175.0,214.45,325.0,215.1,39218.5,2023-03-16 14:20:02
201,39100,16-Mar-2023,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39100.00,100288.0,68160.0,212.1513944223108,5413019.0,11.1,56.1,-140.15,-71.4140127388535,1701625.0,314625.0,350.0,56.0,275.0,56.15,39218.5,39100.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39100.00,95541.0,60057.0,169.2509299966182,11505382.0,10.6,140.1,-30.700000000000017,-17.97423887587823,4314925.0,235125.0,75.0,140.1,100.0,140.4,39218.5,2023-03-16 14:20:02
208,39200,16-Mar-2023,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39200.00,98643.0,60504.0,158.64076142531266,3605017.0,11.38,99.8,-141.85000000000002,-58.70060004138217,1291825.0,226375.0,150.0,99.3,200.0,99.65,39218.5,39200.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39200.00,153669.0,95816.0,165.61976042728986,12706511.0,10.66,83.6,-47.95000000000002,-36.45001900418093,4333575.0,485350.0,275.0,83.65,75.0,83.8,39218.5,2023-03-16 14:20:02
216,39300,16-Mar-2023,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39300.00,36723.0,8502.0,30.126501541405336,1592693.0,12.12,160.05,-142.34999999999997,-47.07341269841269,1086625.0,114250.0,25.0,159.9,150.0,160.25,39218.5,39300.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39300.00,152354.0,64049.0,72.53156672895079,10662457.0,11.22,45.55,-48.25,-51.43923240938166,4796625.0,467775.0,175.0,45.35,100.0,45.55,39218.5,2023-03-16 14:20:02
223,39400,16-Mar-2023,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39400.00,22980.0,-967.0,-4.0380841023927845,695719.0,13.19,239.5,-136.14999999999998,-36.24384400372687,739450.0,47750.0,75.0,238.7,175.0,239.4,39218.5,39400.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39400.00,149267.0,72913.0,95.49335987636536,7974927.0,11.83,23.0,-44.0,-65.67164179104478,5871750.0,442225.0,575.0,23.0,450.0,23.05,39218.5,2023-03-16 14:20:02
229,39500,16-Mar-2023,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023PE39500.00,48064.0,-3873.0,-7.457111500471726,843857.0,14.72,325.95,-140.90000000000003,-30.18100032130236,443225.0,105100.0,50.0,325.05,25.0,325.7,39218.5,39500.0,16-Mar-2023,BANKNIFTY,OPTIDXBANKNIFTY16-03-2023CE39500.00,221075.0,76134.0,52.52758018780055,9608935.0,12.79,11.45,-35.7,-75.71580063626723,7781800.0,707225.0,375.0,11.35,2500.0,11.45,39218.5,2023-03-16 14:20:02
